AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
328.295374931091, 278.629713646142,4,54.7513106264139, 39.3494632700796,54.7298461193947, 44.5581992373099,57.8915346489346, 45.2775005329865,19.4018836091359, 19.9208027829435,48.6432718409051, 27.4788282199306,62.787301858891, 49.6843781924099,
323.843558972928, 306.084677805064,4,416.192802219877, 156.489126506993,264.131097864544, 106.673238039922,157.332800306507, 59.7066058271389,84.8095510962606, 37.8460705603753,380.379920388109, 145.197673611883,295.173324708209, 112.499087665559,
187.911900874099, 172.542603692973,4,443.099811576496, 211.79491716899,302.957153320551, 139.761510030342,171.633034875761, 85.4932701831449,98.3592025856369, 50.9846802494593,407.174632841827, 209.144906458899,330.67662887686, 148.942038956089,
111.345030960598, 132.348371672041,4,333.635399084142, 270.888360637132,227.616925609044, 185.348493545389,125.70493678596, 120.001312490201,77.1677520565386, 62.2214649492994,309.337450166744, 259.814134687439,243.194826243127, 193.541612968677,
90.0604512917355, 106.068736458754,4,208.246103915999, 194.958527926157,139.165954453039, 136.71499715041,68.1427439061818, 86.7493883190476,40.1825055489176, 43.862069581846,187.662249296783, 180.292390176098,149.769080268566, 144.108887923506,
60.228004730479, 90.6452360746616,4,48.869313845147, 41.3379514385123,32.1054392147372, 33.7182838492701,34.1426319400842, 26.1761123425651,11.6994082529998, 15.6936245086241,37.9582479360578, 29.1345963962772,38.6148396300269, 50.2575142589235,
79.0765852999196, 125.040096578074,4,108.251828479114, 105.950463254122,65.0134239100481, 72.5421435059871,47.146502599072, 49.8479316457159,24.3739897735205, 24.0058482873326,107.847149301821, 96.2032506053906,68.1341685237495, 89.8649200366549,
81.7735760434045, 124.920295965728,4,122.934549642458, 100.973792964918,71.2400316350636, 70.475156283752,51.7536041172177, 42.8608060576667,24.148366876976, 24.7487310589792,115.230317031258, 93.2146175981895,73.2875436099, 82.327069948425,
79.2650890618571, 125.22151608417,4,26.4473001430992, 34.0943370301519,27.4756262865403, 36.9978001508422,15.0953020120839, 27.4693487404969,7.76802408040354, 9.804027199974,20.5798134081793, 14.940539615216,26.8248985158561, 54.0048294822435,
402.392672141011, 207.1412552151,4,35.3080960835193, 32.5198537225056,37.3961580199258, 38.7003169243095,37.8315228387092, 32.8361755107395,12.6398741170298, 14.7618294294714,34.1266530503812, 21.3596953313752,39.7429745124626, 51.4481726496743,
292.153906822632, 188.975113345368,5,39.3462652050388, 38.4230504856441,38.3875348333559, 33.6073194589937,44.5775196247388, 36.6422861409364,12.10720344649, 12.242377152828,38.5361694985905, 25.668329746412,44.457211993863, 44.5710251926675,
58.7904259932198, 101.381060068287,4,16.0159778846567, 19.0752676120922,13.2354959613169, 16.8291608663673,28.5937785231081, 31.6541845179489,7.54672812620561, 9.79612449743519,9.71711684053, 9.80879320625633,18.0340512912198, 21.8446816658686,
166.464235632992, 224.886377522119,5,19.9790516198643, 27.7822507598973,12.2622352895462, 19.0711322771299,46.6971367339005, 36.3926774654293,6.91593152355643, 11.7565068932883,21.0753649348992, 25.6023493225779,16.9750642014704, 23.6315507507404,
185.642866889752, 215.777125528889,4,16.5976842787278, 15.6390827987173,15.2655140211797, 14.3137178509019,35.3346670607976, 23.3833487354443,7.48381334030698, 12.4684686383313,12.927504899727, 11.7946061130086,14.0569496740436, 22.9661447900282,
44.6229690189259, 126.551940672813,39,26.5321844888487, 18.9254882803093,25.5420395642208, 16.8455170271736,20.9555463718628, 16.9778023138712,8.52029444385331, 12.1997819540697,31.7193242718528, 13.5162667171991,25.5443947373219, 20.1581448426029,
310.142457844876, 294.362881959334,4,34.9869752493067, 20.5439290634765,31.8336392191942, 19.3009828185524,49.868935316723, 54.4140102708648,10.9133639684834, 11.1086471612473,32.7419447775922, 16.5233514783991,35.4265873127316, 21.1620470994271,
219.437903505744, 244.547354043624,4,26.1597939798656, 17.0455879676882,18.5349961253366, 15.5484791792052,46.0741536513012, 54.1463731894696,5.67582836759843, 9.0160633968724,19.7353602502337, 12.757634250749,24.7672911164456, 17.5494517171915,
157.782060140166, 150.995039493196,4,13.0617993733187, 17.1136448399669,10.7690966304946, 15.3878847209458,38.4163276659841, 36.0845120273912,2.78064797059197, 5.37190394179076,10.2839301298879, 13.2999641531474,8.51635518429551, 10.9934971346492,
304.029694580454, 255.978027007891,4,10.0595943110933, 11.916218979042,21.5158295322635, 17.8512070844061,51.3966329643878, 41.8449497549633,4.84655813757138, 6.7743914909364,5.22613871291779, 9.50743585180141,9.13351286645081, 12.753102601958,
70.1628083583139, 77.0280904907533,4,8.61622726083123, 10.4568770519334,9.44522885378532, 10.0221358006108,58.946358425624, 44.2486375390445,6.05195752438508, 6.50402765658625,6.09291391711259, 6.01916072112212,9.45559165419083, 13.4755384327935,
212.273347614355, 209.903127354168,4,7.63128086013498, 12.0412435406896,14.3002694754584, 18.1849480827865,33.8320698770964, 36.6474770582674,3.30678861046274, 5.64875042549469,6.29270782570867, 5.77610462486939,5.79144247737548, 14.2648433910732,
234.565807642587, 223.677126298219,4,6.73583916094449, 11.7022672250512,12.6934749410211, 15.7157601159505,43.5179432730812, 38.108600335418,2.78834499212174, 5.4500588554158,6.8315726683225, 10.1362728061863,9.15781287538848, 11.7508921086822,
105.320503756928, 109.109950561907,5,8.19750982059433, 12.377006059936,11.9156373743309, 14.5333299470367,42.0510634065898, 33.2470963918752,4.45316782870884, 8.01155063136263,5.11681651551864, 9.89471735944132,12.1376877418373, 9.81157070781348,
193.472977772946, 199.619843862548,4,17.9106773488756, 12.7923714825891,12.5165333671549, 14.2543839522713,42.9974178777994, 29.7254037783672,5.00424541991251, 9.16796656841576,16.1219907888334, 10.1981534092324,7.61738697456976, 11.9364696320273,
77.1004419451736, 69.9899834875451,6,18.9712009871207, 13.1781329664757,12.9382035534153, 12.1841923454562,55.4174393009077, 40.6213788990103,5.1283983028052, 8.70408506658287,16.1514812658531, 12.0473266600623,7.58648380059169, 10.0757698811737,
93.3486632741858, 102.762306764987,6,22.3386099750995, 21.6328713285705,10.9341197123657, 14.4741894745402,76.9611333793824, 67.0013443275332,4.66961348761318, 9.15240433102633,18.0617395308623, 18.9075770775552,14.2636385583853, 13.9799317729781,
65.2464686975975, 95.1183482519411,4,13.7254444321194, 17.8016416804087,9.56615757862306, 12.6371398451245,26.5667132394008, 33.0361708485092,3.73369366886598, 9.24901672877596,13.6090710973126, 14.8465388081585,12.2944793429814, 14.5462398090339,
71.497617380704, 102.422444010443,4,10.3750044688905, 14.3793250629603,11.3812495116702, 10.7038852132232,32.2508487616006, 34.8499684870861,4.80832075159745, 6.94472914798572,10.45253623053, 11.6522270419983,8.27523612401428, 9.19393240012795,
49.7027857519634, 61.0811117764126,4,5.27751155902264, 8.827446584055,9.54358561683089, 9.97696011285696,40.6122477713537, 36.8397488343115,3.30386348999115, 4.24030088238593,5.42614760238743, 6.50653200942604,4.11196523810685, 7.83590044101397,
42.7897758888464, 56.3298619726502,6,7.03307272873783, 8.47455712433068,3.81375141558593, 8.1943193382534,30.6854392085837, 32.9896174378137,0.130836940129139, 0.273596868308567,5.04789167642724, 7.10393002639513,2.96894561682148, 4.41867796142687,
42.85659217909, 45.5145438564769,7,5.66799726172774, 8.32918023071563,3.99107778879326, 7.4377430121958,25.8302414036079, 26.6055775252792,0, 0,5.89936341894814, 8.03527585942103,1.99204489728726, 5.39872415546278,
42.4064531931691, 50.3316571111965,4,4.1386437054063, 7.51282853568295,3.99034619443259, 7.37977858512218,13.9740549326443, 18.1155629770385,0, 0,6.35267056178957, 8.14681364348279,3.22948968073272, 5.45420293442061,
38.6166008336361, 65.5550855418488,13,5.1056911863784, 7.59787336027032,5.96948979144551, 7.06828726877164,9.91123853176012, 14.1934792855936,0.249338882059897, 0.242456215232806,5.57302986597323, 10.1325315947477,3.59874794198011, 7.7664928178885,
29.1943853071623, 66.4108552210332,5,37.4906143787774, 28.5685051952556,17.5311372672999, 20.3593628874816,15.6363509293468, 15.2329514355326,9.33385735616065, 8.11842896399127,31.2948261324144, 17.9239458479183,16.7169721034738, 22.3800749353271,
31.8666320271111, 57.6379709459324,4,38.7048548503584, 18.9602925139569,20.410324918167, 17.6866656951981,17.9117973319229, 17.1458030803114,10.0508544173486, 10.6557179636903,35.7965725547935, 18.6768993377219,23.7998758802943, 21.3656465221707,
58.2128329679149, 64.5811501441035,5,33.063218445682, 32.301598735551,21.5191799730202, 22.631743675441,25.1893404380428, 28.850226081572,4.56686274367659, 10.9299291925809,26.538195174247, 25.2057864262882,19.0441485893274, 21.264750436723,
75.481742031839, 73.6991872255959,5,41.6584437952388, 30.8659524026294,26.0398368483489, 24.6625319845685,37.3521362371771, 25.5563902049209,11.3705756113689, 10.0897842614652,42.3346284759002, 28.7025802156585,26.0032288134311, 24.6479273405047,
60.3168588647993, 83.1308396816685,6,38.7490356288544, 32.3811785988985,20.307261211327, 23.0420296850712,28.6562015528789, 31.736266315126,13.1513411941709, 12.5052926810637,38.4142200194462, 31.9124300705846,23.5750250148649, 24.1931226605978,
46.8436440255453, 89.4575730376198,17,44.5218180129074, 29.83021474426,28.278760173329, 22.4365942840295,26.3609361092833, 25.5695433718524,8.48339203736603, 10.7882286086193,41.8995069233434, 28.3007811957775,27.3001076607573, 26.7839861967412,
39.3758268698924, 72.5495715003652,29,71.9597682689298, 43.0873432014092,45.3158616329837, 27.5815036482882,31.3939641753986, 21.5685655112942,10.3851080534385, 11.9824652367999,67.0383438264872, 40.6021047364111,44.1494631649775, 35.2308825338546,
38.93527664033, 75.0140284003667,28,58.755125074621, 55.7183180148147,34.3780088537714, 33.8549291561106,23.3954030458743, 21.8776553573649,7.4349321252738, 11.0470655223339,54.5585033808916, 51.2525155397311,36.7670471186912, 37.2158498741231,
50.9276034490862, 96.0727926264622,13,6.39378352828595, 8.25831868548231,2.05088630470541, 5.47556420489965,7.17180780292082, 18.5539877175957,1.86002646973045, 3.10827270623785,5.25844464756894, 10.7028629651558,3.3614172386423, 7.47494191251373,
44.548619249036, 83.465352600645,14,7.86361251405651, 10.5664192992673,2.66549844261243, 5.94114709869385,12.3232270713796, 13.6372657792911,2.1403180619152, 3.10490869956257,5.59659536031164, 11.9525842523851,2.37050649698083, 6.61961114342962,
62.007092285909, 83.8628781129455,11,6.90322307198549, 10.1465061903468,2.99614513864637, 6.35162015202523,14.1675139235489, 25.9475087300772,3.18716990681486, 4.67682581080074,5.86612954938692, 9.1824380400567,2.14984844044471, 5.78016110330388,
92.4853130871425, 67.9048070725916,12,5.41684652709649, 7.15419597011251,5.96909324802756, 7.27602070698569,18.5077987982388, 23.3076666064622,2.74112122812688, 3.87200602959143,6.10379475212648, 8.70303922722559,3.14452294880245, 5.58272110440477,
54.0140303611096, 67.0246764764729,12,6.67115084005406, 7.50245558261301,6.47376547608567, 7.42224695804718,18.5617220366693, 16.7006634718414,1.03392411840479, 2.86755333781255,6.16971002739719, 10.0609441116699,2.29774121361883, 6.49255136740502,
41.8995128136427, 63.7212825426788,14,6.2673573466103, 11.8083571401809,4.12298024314612, 6.10633632140012,13.0005371942336, 12.3886269273701,0.98713154623226, 2.84539587776067,5.96261131449453, 9.94370432296985,2.85096704916754, 6.38550068124441,
40.2901307799009, 54.1370897066804,12,4.84179462711019, 11.4606838099927,3.08187944584973, 4.31206150324713,7.84443027426493, 10.2259699262863,1.19748562000235, 0.983117354743953,8.07997729149618, 12.9232387341856,3.0489753872473, 5.82555477524158,
35.6162662433696, 55.5140300438609,23,3.4119343854673, 8.27303013183565,4.1218801203034, 4.69301983595301,9.45535122138988, 12.1853301861118,2.08962288514262, 3.57181780881725,8.76700334577157, 13.4449033330672,4.06095399330615, 6.85729172112852,
41.0644604995762, 49.7184131165948,5,4.489935594736, 9.13719681730414,4.40456456241674, 8.85963624528367,12.1978742680669, 13.3727509418075,2.56730901795843, 3.77465327871228,6.31179098767739, 10.8317825463447,3.77684798119985, 7.24665459610581,
45.9332590449815, 50.8321108971899,12,5.45845993130802, 10.4559849654722,4.46727857237685, 10.0340281348373,11.8112478662025, 12.3817180129448,1.98559304427873, 3.65169204044272,3.71635538085553, 9.6517108108146,3.7064264010533, 6.96470661827976,
32.04904200884, 60.1992689676223,36,4.67724835685496, 9.94266372020323,6.1232636210282, 8.27228532280395,17.3167976248834, 13.7852943732437,0.952689038978944, 3.10523970247084,3.55293528097206, 8.6263975872445,3.40315774189727, 7.28181782937288,
18.4426427740472, 51.9021549671927,17,5.50320923296463, 10.1265949126994,6.15670790703799, 8.70901119801481,16.0006937528516, 26.290370618407,0.417388985311349, 1.0627618247075,3.53238912069967, 8.70144479830102,3.52396814598844, 6.95923452083327,
18.977374785249, 42.3162145778248,22,5.68780643949428, 9.24553184570212,4.5299063864109, 7.1990979745705,7.7803249727622, 26.859275413631,1.18479348918602, 1.93983284503152,5.52276365392568, 9.62594713801255,4.2830280858245, 6.16455065184707,
15.923500767656, 48.548507888695,37,4.36470321180136, 8.26440570743027,5.0060019127064, 8.41770877720654,8.79607315249313, 11.9221963118371,1.33844803134795, 1.66121357672446,8.02633135135232, 10.2293140676573,4.47963480310865, 6.31003608241807,
21.0853186557316, 43.5900784497378,25,5.0974255207422, 8.68063936744626,4.92784242131401, 10.5124785437677,6.56603502073028, 12.5544605738672,4.26619745014472, 4.75923812104724,6.50159545960045, 8.9903883406601,2.94812293325832, 6.59684276561631,
28.5320157755677, 36.5292682021487,5,4.56717062884553, 8.82390365641282,4.55114407094312, 10.2832223124915,6.15776621709131, 10.6709093021682,4.52233115020175, 5.15145999038514,5.57497999826966, 10.460516389792,2.48070139783108, 5.97734941287374,
27.7014671776554, 50.7550097729224,27,5.85530344935199, 6.95193438592496,4.03882574859997, 10.4220582364507,8.95417910617478, 10.426331501804,1.31710685013844, 2.77296371969095,6.86190834277046, 11.8248544045967,3.16205610857352, 6.93253216339042,
23.527061485739, 55.1418477864212,5,4.16979055295025, 7.60191807057122,4.86564419507329, 9.48054902446603,20.0521472252631, 16.6955855041526,1.16301542771669, 1.90820935613781,4.23887421160587, 10.2714009908513,3.95208155319891, 6.73919805687041,
31.1531046261424, 51.5542364049932,13,3.51599725706476, 8.01745689514118,4.22105289778586, 10.7212159555142,19.2396303089822, 16.7362560550515,1.80852449290659, 2.24130635204101,5.27750727259507, 9.51482983250797,4.07785970192632, 5.53004231813762,
42.0148282986803, 52.6323929318465,11,4.95412036369361, 9.09092945939147,5.09201958017473, 11.1010792049424,7.82377191155089, 12.1221056803308,2.67917994669538, 3.01817949477203,7.59556975229884, 9.34720688149653,2.69493712364977, 6.35268817859509,
47.3639005206568, 44.6631649879297,12,32.0158739140515, 25.2176018028249,21.2641026275637, 17.0690345232135,26.4100170826612, 20.5619206850784,6.81583679315326, 8.46761621403833,31.3899187465246, 23.8414091968423,21.6615349037538, 20.8925906955222,
44.5509500934209, 47.6223097310176,12,16.2767553011028, 10.3076558523025,11.4978869468038, 10.8453527388316,33.7728118150995, 28.7300874065417,6.87257694036203, 8.85419003840915,13.3871451931876, 11.1023266956129,9.91467782200896, 8.96318223785349,
35.831331309618, 65.0418735564019,6,31.2442503244851, 20.9665551537947,20.6845705205468, 16.9904727847749,35.0627738706734, 26.5051280582975,7.33632412866004, 6.79828065818366,28.5272103858173, 19.4297231469065,22.1543765397266, 18.8896859647043,
36.5623761099488, 78.8755841853697,13,5.78331236983825, 10.6028596600813,5.5252087286573, 12.1262344914017,19.4710183478912, 18.3969348786365,6.42330763254223, 5.32888783598347,7.30140667802271, 6.70328433466068,4.49199577343495, 12.366601576123,
29.6724237640792, 53.7619627470763,37,8.55154177239465, 8.28869976340122,5.95169881781568, 11.2222068338935,19.839803737354, 18.3869635985893,3.29832470889596, 3.38097725241296,6.03172083288879, 8.32944672225645,4.37575267339774, 8.64094870963182,
26.934077303913, 53.869313446294,36,5.36519602219179, 7.80953698584166,4.40197153777643, 10.5199652220827,27.3500205241983, 18.6072349660929,2.53520856394819, 2.36928757011602,6.13057878536606, 8.97320353513756,3.70674324260762, 6.29194290362196,
46.1789516828885, 47.0754396972676,10,4.64577192117835, 7.46425275642587,4.38368231332036, 8.40155760805513,19.2839393599245, 20.4322510644272,1.36122611671301, 3.16426589562732,8.33410085638688, 8.03182703935121,5.32381029042493, 6.13897062310619,
43.6366483942008, 46.0780908663089,10,5.03002053863185, 9.33526913370415,4.40512035158896, 8.26725407493938,20.3816693443668, 24.0489731962913,1.56487505224702, 3.14363829148112,7.6221790207771, 7.13634246623077,3.82918359847942, 7.34366352494915,
27.9559715906713, 46.295067224128,13,5.18669431218365, 9.61328766291056,4.63409383325955, 9.61496657951153,29.5921900649939, 18.1677590743875,0.911101107454523, 2.17210573380709,7.241016004881, 8.42326001986496,3.61344508617825, 7.08301109512938,
33.9100007367305, 39.514816643318,23,4.01101854988441, 8.82274871230751,3.95633622707898, 9.03985720770799,20.0149186952089, 18.7548940959535,2.17349539668199, 3.25187501789443,5.19156251817268, 9.70540716900306,3.24317404779735, 6.65088312932154,
29.9383097529616, 45.6849850953615,11,3.41872987838922, 6.94258849447756,3.68205171279692, 7.08935840717871,27.716514459074, 19.2246706964825,4.36311517519942, 6.18426261324046,4.2564126619567, 9.08636435553634,2.40045469533266, 7.582978390773,
30.6800633899815, 46.3437917060019,20,4.25307982264441, 7.25224502125792,4.43081620187864, 7.31646305076272,19.6560675346791, 22.6997974047791,4.00380914220791, 6.52667088300421,3.14982651852956, 11.0935963076589,2.23690374474521, 7.57625645666509,
23.9933328892217, 41.6546751533874,10,5.88470584512096, 8.0371898876149,3.98899743482353, 6.70768717341485,18.5650293955829, 27.3937870415561,2.64981931745141, 5.34706441263686,5.74586538763533, 10.9383089455606,2.20721548243009, 5.75442295814712,
25.0221240993489, 51.5979730899726,5,7.30512110842493, 9.27865392865286,5.69798433122195, 6.47554501637747,12.1087255894461, 22.1785585024552,2.82809757661122, 4.79369233662183,7.19606754352256, 9.86216759830023,4.24752189076832, 6.91150987633972,
21.8816659891471, 64.1148798786753,13,9.01154186042882, 10.6037858188885,6.62069529264905, 9.16539483296971,22.8465721703972, 28.669003078445,1.65962990470173, 2.66900727141049,4.89109639255755, 10.7443321095574,4.047222550874, 8.38044883776233,
31.8386443614486, 53.633636776622,22,8.83931565294274, 10.731500820265,5.21738328189278, 10.338174676194,25.6017256240138, 24.8187629561626,1.49096722283485, 3.42822386412955,4.63184086512404, 9.92193824252111,2.88643715178014, 6.84838590149187,
36.910598965675, 47.0451115265608,10,5.38748599256288, 9.20544079215329,4.70159053124825, 7.13144870584725,10.3231397470457, 13.0323763507635,1.40908779510969, 2.84882415530273,5.96035419938339, 9.47671736665215,2.34271372528308, 5.52017124343542,
35.6555912691107, 41.8724416784104,12,3.94885330006429, 9.20185030786986,4.44156046651584, 6.55727967434187,9.75619265872152, 10.1805542415008,0.446281537173764, 1.18748618288006,7.61842995091338, 9.19613631185583,4.62189663820043, 7.23827199861883,
26.984622471835, 44.5178065956932,32,7.09716296997328, 10.4834417605163,4.36400858744769, 9.25290464854692,6.84591791820929, 11.3201234366601,1.65890048143161, 1.97446145884403,5.2590931273242, 8.28049264199433,5.30975362444376, 7.34799989430481,
21.0516056405514, 46.8417943658982,23,6.07042708976929, 9.69386487935692,6.37540310477277, 9.40886719318523,9.51946860334941, 12.0854209495644,1.94847462534193, 2.13823578238896,3.82307787386292, 7.07552712304442,3.3391793895783, 5.89270339679361,
31.8108626907821, 51.9758577108977,8,6.50526125472089, 8.81115489424309,5.6340819164522, 10.3683895123531,14.2653324595587, 13.2083125549041,1.60209538423608, 2.55932974935019,7.35320280653503, 9.07382302214861,3.33959224815614, 5.44257566884997,
33.1058393388616, 49.4643985343542,12,13.2226649700149, 6.4153483945926,4.78464409523071, 12.9942559512827,14.6194580639076, 12.8948728398101,1.4338107889623, 2.66112996769215,11.549784308656, 7.11152373190566,5.4297463586073, 6.81729889833465,
30.8467912650699, 52.4925759454284,18,30.5193148654876, 23.4780598587879,7.21860626344776, 10.9143006187385,18.0742640510838, 17.2727227487797,0.40902704586665, 1.64725638969805,26.1720185899938, 22.4480511405909,6.48026103111289, 10.1131681183583,
29.7703287652225, 50.8085183123589,4,22.6170068760673, 20.994200828921,5.70293376250414, 8.53967758112411,6.54705053817481, 18.1407530493885,1.41057007047845, 2.55038921697366,22.8305946153297, 20.9683089017389,5.02394521245715, 10.3649441237513,
23.3514481295818, 50.6590488194568,4,22.7549839989366, 22.4659109762393,6.36780543707694, 8.55579564776477,14.7148223441879, 18.7221714202965,1.80844766137563, 2.91394801840835,19.2767269807826, 21.2787309762559,3.53006006037485, 7.76076836921741,
27.6418396336655, 45.9674136413402,25,41.1604711073107, 33.6498715277896,4.56520049996732, 8.84506445638734,22.6384862181563, 19.1560521471205,1.7398740405795, 2.03709169523023,36.3454782829789, 31.9668746757331,3.14419343124788, 6.85954003277776,
27.0933068800565, 60.5658988890627,24,42.0393211941741, 31.4065131192523,5.53420985128255, 10.8793387601176,23.9885105346761, 18.9510901246541,1.23292349179841, 1.82702274426746,35.9928422273776, 30.1863780153371,6.39188102893873, 7.02666007427898,
26.0786941725463, 63.4435775319896,34,29.4162613709976, 16.1004796190326,5.45108579882389, 10.0073502219013,20.869761312145, 18.3600016962941,1.52573965552249, 2.36582432225726,24.5856251142134, 15.3510550171757,5.60215231222223, 8.30154483393384,
25.3900224529654, 60.0475648382745,20,25.5014350861319, 16.5563756243236,6.31582100433277, 6.75751491875674,13.1357678545316, 14.1782103433672,2.51641321588466, 7.75561931608845,21.5667814547757, 16.1246615376717,4.36240988293942, 7.4242081589807,
23.9857685530001, 71.6732253767281,13,22.8438654513474, 56.1844040394983,6.59766765457981, 8.27563710536036,5.72492810720834, 16.8169020757415,4.52163012856535, 9.85917839987274,20.403642368217, 53.3140998773644,8.61249267926444, 11.1465597031456,
50.0001305483419, 80.6209402602341,14,37.8099576776631, 66.9426100204167,19.6879014003535, 20.0455595829011,10.6159654550109, 19.3149335853478,9.26760089073919, 11.620291842699,36.7656760692111, 63.1954098737822,23.4526012239095, 22.7971125586773,
43.7589016662145, 80.2682781423345,4,16.1243568080084, 21.6531591956968,10.2339055297275, 14.3590451046528,24.6353928780767, 26.9899221082961,6.79963697368551, 10.9246375517264,13.8282936269055, 16.44528092363,12.8420051110021, 20.2190994333579,
43.7184716858574, 76.9659063971463,14,61.7891153823193, 56.6874483540131,47.5339935413138, 50.0916632706865,45.8423032668816, 42.5143021620015,19.738396264984, 16.962879425213,55.8566726207669, 55.1796762075535,55.0086476646078, 50.5818443128738,
51.1595102680966, 58.7454056267003,4,26.1468784782815, 19.2285898917594,7.12549422611895, 12.6339264624913,20.6598370292413, 28.9384714020247,5.92334584198184, 7.40256601134507,23.4149024094219, 21.7187953162953,7.94618119168096, 14.5487033677433,
42.4926156704213, 59.6707462264161,7,41.7814241062222, 30.9553319738086,25.4872286836505, 18.3226335133593,12.5552732976664, 13.6150559614722,9.86453230944491, 9.95483950203392,37.8653746436351, 27.8183547908417,27.5406307112975, 24.7766248806793,
32.3065525258528, 54.472071538768,27,15.2449973847788, 14.5664958647747,9.45056176631885, 10.3004405816504,9.5395540838094, 10.7107752605481,3.9593999063166, 4.96831150010141,12.1778501395435, 11.565971297386,8.07065329118493, 12.4619142615239,
27.598475496846, 41.2593489703529,27,6.90262386309343, 8.33780023500258,7.03528371948998, 8.69507517994368,6.20326340261961, 10.586320743041,0.566760752243084, 0.93431267242362,6.7867323891348, 8.19214763197467,3.206397342539, 3.27609957161007,
27.2938226996456, 46.4225764778024,15,8.48739263613101, 9.928120844765,5.89392420000127, 6.97340475359746,9.62459946104575, 12.7165707012364,0, 0,6.48523504047362, 9.63929197185765,8.03981641224842, 6.64690391999528,
38.79064252401, 61.5713423309444,15,6.62776431458885, 11.1943175934176,6.02710998772417, 10.0091390956747,6.88368270957009, 8.16133812845905,0, 0,5.74077637574654, 6.70309990355711,7.80794477851729, 7.72234062777759,
41.7233600796294, 59.2596867969967,9,4.44656712244239, 9.81606120425568,4.26453980375707, 9.35861029821915,5.29141253146384, 6.05388403499793,0, 0,4.24955515572872, 6.11401003005192,3.31361615437158, 8.32375422751726,
38.836638911937, 41.4143494118272,4,10.2094243017112, 7.45027081043989,4.26055130176478, 6.80240490048702,8.71775532217878, 10.5695237220699,0, 0,5.87508970036163, 6.69283092310938,2.98115359719058, 7.45300614314774,
34.366080366287, 39.7960139964337,11,11.8504556009771, 7.73649309683497,4.17081138710643, 7.99566835567305,3.34987416808619, 9.11421762692492,0, 0,7.17310067348864, 8.72244644606246,3.92988583761475, 6.04122979965817,
25.2488365404552, 38.9344197986036,31,5.22036538410947, 6.21978253883666,4.13508499146695, 7.10488739637517,3.69488775641565, 8.64047515580523,0, 0,7.59996046312525, 7.65812935985005,3.9919087839646, 7.67228630321651,
22.2212532640983, 32.4944157217406,11,7.36982833773306, 10.8103011773335,4.2431422557984, 7.42585651016445,7.77622329189638, 11.4130666693864,0, 0,8.28508347275693, 8.63897247671587,4.56477325487447, 7.63267576481868,
20.7284007177213, 33.6331345260912,12,6.13182339717413, 9.56134233128478,4.42000352072338, 11.649658320614,6.07883971743681, 12.6031857294372,0.354798135539429, 0.639691016927219,7.10850069282289, 6.46478544758327,6.59970717974324, 10.328982805092,
29.4585856221217, 35.4057845711399,12,7.52260477904221, 9.01967323649299,9.49797307481101, 10.6744836466452,5.70980174028578, 11.459009088742,0.555319200045456, 0.92239580007143,8.85554359270451, 9.57934608973106,7.99250262161254, 10.5777389215478,
30.306697898245, 42.3505923326752,4,8.32473051224399, 9.70682021472432,8.85279437877137, 6.74980058198747,5.92191741331364, 8.56488474232173,0.733274344205576, 1.10938929811747,5.33234424291425, 6.80712178980526,5.61393985759362, 8.79477938921326,
32.2898156729315, 44.5236087500862,11,11.2321640443505, 9.81673636949306,8.09475711981488, 8.03065833659502,7.47666831347687, 9.56748448501725,0.708573146978902, 1.03514250777387,10.0004841733631, 8.29539635687721,5.47977360308718, 8.16290835638417,
17.963579270063, 63.3921999794773,13,6.90193495284945, 10.7769833459291,5.8840462821431, 12.1071254703948,8.12762807030471, 10.3785492039691,1.84657283330667, 2.92069556581162,7.42753302423075, 7.5294061243517,4.86691538466456, 13.9384673357984,
32.9606721499011, 63.3563774227438,11,5.93339833775501, 9.98746943123193,3.60441649997983, 14.9646481044347,5.22014307393469, 7.98586042111025,1.84657283330667, 2.92069556581162,5.63129212659904, 7.92665577285709,4.37047854628331, 15.8131981623206,
31.6033930066044, 42.3244252969478,31,6.13268941971919, 8.48853765812608,3.11973150146615, 12.4331702689985,4.62664223831729, 7.14691190432235,0, 0,5.78296338535284, 9.02027868695304,3.46829080748041, 9.6815172437261,
26.0110701674423, 44.2951940326444,28,5.99321686643873, 6.73238497887613,4.85788581889671, 8.27193089659393,6.37919502080374, 10.3733272739499,0.101355053210488, 0.192307692307471,4.46992309482232, 7.5638661657965,2.18351969224743, 6.1724088586688,
24.3277825922225, 43.394138171541,28,8.26438559186895, 8.48203270293988,4.61549902785224, 10.0258487108689,8.45076436650034, 13.1100906965363,3.4376689575627, 3.18260787774049,6.50011290249539, 6.07957798966666,7.74880915688752, 13.0740981600774,
30.31737479494, 42.7816412771671,15,7.07894486812587, 8.64059149837559,6.13068476152495, 11.3341942489511,10.0032029540476, 13.0188157437664,3.3815862242156, 3.19461420167655,9.04033589378319, 6.57004033528467,10.5048330776922, 15.172092367745,
24.3228045885308, 41.6964940190513,15,9.47418428055508, 8.47677824794597,5.61926132063924, 10.3044993272678,7.29539396994591, 8.81920541520797,0, 0,9.03678015075604, 7.88867835870815,6.84076174412732, 8.45239855974822,
