AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
12.391373792261, 29.0535637323912,4,7.46111808991544, 14.9719864824884,10.7695385414243, 18.413417500985,6.9582903764107, 11.4454132796188,6.85294809853992, 11.4434688162183,7.1799310940865, 7.43086467050621,7.62785733091176, 14.2336720932434,
29.2400842337529, 18.92576754422,8,4.91908139375292, 11.9690617498101,9.01506972585302, 11.7260307491321,9.77758550224873, 12.130108877012,6.58261624049686, 12.052526861021,3.60422868932142, 7.64908646243689,6.46960970131853, 11.56560115953,
26.3020007342065, 20.8035792453886,9,5.05138876265366, 10.2943753246542,4.43991220380701, 8.92341252684097,12.2589110301655, 10.1111303230872,7.37598728655819, 11.2512196429858,2.82232186236038, 6.63790103456117,5.10440630776748, 9.72220061965409,
18.3035175959596, 24.1776645667432,15,5.71358979290886, 9.0908750249548,8.78265371580128, 10.5421019842171,9.48402074148192, 12.9986200344092,4.41354822703354, 12.4419435802428,2.68537778224063, 7.52776887559158,6.523627425199, 9.25102662534209,
18.8882790113778, 34.0729381971369,29,5.50860199442885, 11.7023526549807,9.8389451293591, 16.0149598396002,6.65215104360502, 9.05037238690445,6.54364095293176, 12.6813347115658,3.54096874978292, 7.82725885937916,7.95240399495059, 12.7762589040953,
23.290527823697, 31.9293368375791,32,5.28322910360234, 16.0722882257986,8.31437799616314, 19.2992269392852,8.92960625855371, 10.753685715898,5.65526146444682, 10.9207977889389,5.30035081514368, 6.54409695079461,9.97475228905065, 16.0925287771958,
19.8265252054539, 33.2252393846222,35,5.24626451983943, 14.4973080975847,10.7810962079854, 18.9999264767708,9.78257998320058, 12.8009475656857,4.86159216040337, 10.5533704735036,5.37077500992713, 6.39723508774676,11.2667627621401, 16.0623095863088,
20.2552763291575, 33.4753272466489,5,6.46287292883167, 10.7794894383681,11.2468704817913, 15.6436054346841,9.50843280924524, 12.1827169674697,6.69597899288682, 11.1707041932423,6.69751661450731, 7.28369150004726,8.69340949956695, 15.9823699617435,
25.6120888672747, 33.8598518349093,4,8.60924465877198, 16.1821884078571,10.7095652330364, 18.3635314697502,6.85317422087864, 11.445263390624,6.66839164346046, 11.1237646646236,8.8078743149153, 8.20312957587412,9.49299437433747, 16.1215396774701,
30.7075341610353, 71.1633969298865,4,10.0652272345828, 27.3515850869848,16.9378419364528, 26.3742334821859,8.83559820263501, 10.9723967923767,8.71039733745898, 9.79115845683995,7.64153724587011, 9.19896975900903,12.3311108573934, 20.2538315100655,
31.177849640544, 73.4467451962879,18,9.19822889044573, 27.0315407190613,14.1777412336951, 26.7152068191985,12.2286222019369, 12.7486307353477,7.9642490192849, 8.87681303040994,7.30368241865672, 8.10589346923195,13.3102543726777, 22.6415152857509,
19.9540965587636, 41.5778553763118,13,15.2591418279555, 15.7713200490049,18.0885806912141, 19.3334845244404,7.99966049817937, 11.2004821556724,6.74250465070277, 9.04421048918892,7.41548589918346, 7.21659624972458,17.7977647611534, 17.139309846414,
23.0838833149658, 34.3997460708867,12,14.1128850168433, 14.0919686541786,12.6500416421692, 15.7130391799331,9.62341414088372, 12.0177921605168,6.486279502449, 8.96620060384875,10.2638638250448, 9.00990142784991,13.7967983000942, 15.4192524386595,
18.2431606990897, 28.5744006179185,11,14.5216385102301, 12.2919620656553,6.90713881239274, 10.0615479766068,7.58928450442492, 11.8628096368841,5.23924463474988, 8.4456503013068,12.1011551836282, 13.2381255767075,9.84247527485251, 12.7674866244657,
12.9216178540812, 26.5828089387366,26,14.3769167850093, 19.7159807464939,8.04920789432829, 10.135768759985,23.4529528235562, 24.943445390545,6.72488170443791, 9.72937699086284,11.4579304586897, 14.4761055846987,8.44174422667606, 10.486463612853,
19.0272025535414, 26.1365297373651,6,10.959760644085, 17.3715393074841,7.92479310798837, 10.2510752234582,10.0479042963629, 11.0604479551457,3.89101656291289, 8.05222623158441,12.4952694716395, 13.7001527105807,5.86394265190403, 10.0442724078366,
23.8396362161137, 25.7032947272814,8,22.928655232944, 24.5080572427375,5.65356112987911, 8.27391248633014,16.8364080390843, 16.440941170815,2.72063648409462, 7.42532369865011,20.3473228677445, 19.5809489416432,5.77384490489789, 8.75056014186759,
23.2548815109072, 29.0999820403396,8,11.335966695658, 11.8794999843173,4.43068089815965, 8.63320045228168,8.99999832348984, 10.3439382805188,3.41742196058489, 6.88551421956019,12.7430677849998, 10.724823531046,2.99489162838474, 6.67302268155742,
22.7039471036459, 25.1468488222889,10,11.7766459642675, 12.5676469192953,8.37210153564219, 9.44354218829275,4.78692873058989, 9.76805336402327,2.95925645231143, 5.27411673423555,13.5713699634485, 9.80916898057993,4.35615327718087, 8.47425240593172,
12.336648209005, 25.0185965976885,6,8.45929503498792, 10.6051910221029,12.2633190033851, 11.3302784165414,12.0279554425418, 10.9781755987798,4.42403847177972, 6.24844052241878,8.1127790718346, 9.57996460349215,9.26699274262604, 8.33828716410607,
16.0583627618732, 25.4884959032287,7,6.78458032958496, 11.6719894669466,9.44877994627577, 10.7905465416984,11.1672437904706, 10.2938790710918,5.39427894394549, 10.1884828119791,7.49737263407392, 10.0807296156756,9.34511451486887, 8.64663060446237,
10.4287823701604, 25.7115750357485,5,7.53912884764574, 11.8946480904043,6.98186095374253, 7.92787515906399,6.93078919258529, 10.1329289674335,5.53858289241617, 12.2019440010089,5.79388423784155, 10.1085339398324,9.57517030320548, 10.9275163993106,
10.7329951966096, 22.4950262440478,4,13.7813568863315, 13.3744100036171,7.27504509873356, 9.39296973342866,8.4763730641168, 9.29261313030869,5.80725194144708, 11.6683604100493,13.0451391370294, 13.0600495283377,11.4668225273108, 12.7895801140714,
20.3007272416966, 35.4817877138637,23,10.1656719280153, 16.3600842538218,7.78480374802646, 9.5766951529152,15.3107362221026, 16.1318098975096,7.1466843195429, 12.9938422259227,7.9906021852007, 13.6400251230576,9.0332917321386, 11.8472006278689,
24.6969759101313, 37.9306040260727,10,11.9510370326376, 15.3706275094752,6.28683118902782, 11.6021358130314,11.0225530022245, 12.4647764549914,7.48444263671337, 9.76635129318135,9.34632718905559, 7.25702773977309,6.37723311695423, 9.08043177253878,
21.2232373859826, 27.267481864393,4,4.89871814746594, 12.3977141401979,5.24363753094395, 10.0093476194056,8.3291419908288, 8.49149161001692,4.13601914015273, 7.81775495351285,2.82037328821892, 5.95233243947335,5.19416256090757, 8.56760339187231,
14.5905220412978, 24.2459090053994,5,6.64203666342099, 9.56126240158492,5.74642625857404, 9.524008086177,7.20124519881802, 8.65462515826307,4.54998788801877, 7.12080014840921,4.7629157753683, 6.09766189718383,4.43108012425234, 7.67612690564482,
15.1068455831297, 28.668200372379,19,15.6173186431988, 18.0749057307359,7.33669099528409, 12.1802641834065,13.494489513732, 15.5622017089252,3.12761943647365, 6.01553082354609,9.99934613176484, 11.4371924062907,8.02870059689587, 7.98301546069139,
30.7723679652989, 38.6119673753965,8,8.67182240175472, 12.2157814771092,7.03953686274667, 12.9532798606885,9.93021132895058, 12.4837118706491,4.23252944765763, 7.1542121507004,6.86118765335351, 9.21910297378965,7.94129316727714, 9.36247443755381,
18.825489452165, 34.1980244813108,11,10.6871975921467, 10.9398438996744,7.08814310197858, 12.0799723708221,19.4098741710883, 19.2551240081679,5.12909486495694, 8.32359107386045,6.07296961975788, 10.8533876956696,5.99793901924389, 8.83582100769542,
37.0016936348475, 41.6446387842025,4,8.81952516385636, 14.4926747729968,16.840512363197, 17.1385472433232,11.4618827055522, 13.9135058653606,5.2038500324729, 9.45254603164484,7.22005737285452, 11.1075049958572,9.4547614981646, 12.6344831586549,
24.3582820814095, 37.6899914590382,5,20.7575616467265, 23.8740584671823,13.6308942549555, 24.0893241126909,18.0119192874224, 15.6531436173315,7.13242928618377, 8.63744767618733,12.1453102614573, 12.084737116827,12.1034172699912, 15.1270127246868,
29.7940180576479, 49.0157994198927,4,34.4103093100595, 31.7525779571528,19.4329558145439, 26.9800655865087,13.9956126226076, 12.5283654974955,7.98264699372409, 10.4030051092777,24.238003275329, 15.9309405542255,19.9207171148493, 21.8547073197626,
25.4307426619943, 40.7592631728832,8,31.312446062285, 28.1967733744511,21.6089564825826, 36.3611889347873,16.6435431080407, 18.6749269850472,4.95403881205192, 11.859363062298,27.4175071814896, 15.7261192295912,16.6690207894556, 27.7380256331545,
25.9993434889472, 27.6496424000774,8,21.7649276322228, 23.9077235586778,23.7822594746598, 31.7044710584902,14.7427948188497, 17.8489971035455,6.79362052140969, 10.5152420611571,17.5706883685947, 12.5342407091728,18.1727408053804, 21.8940616355918,
20.2500152309186, 37.4548383932005,36,24.9035744624912, 25.9280354418099,22.3448092152098, 25.0329963549287,8.99399592183467, 14.9382897699877,8.16601599766287, 10.9843694931722,22.4980062034729, 15.469463876316,20.1953102649108, 22.9496537678761,
31.0380733967729, 47.697441550943,7,10.4378896242462, 22.7127095295925,10.6794658276911, 21.3655934142832,8.20896209835703, 13.1296350240959,4.06234829552248, 7.16789190903197,8.35553450597656, 9.14776363476705,10.0249293046188, 19.0899979333584,
37.893071212178, 56.4135671359875,10,12.3081334903136, 22.2937722875199,11.9290186207149, 24.1236537276497,11.6559908842078, 17.3087971280441,3.35495240691637, 5.69446829343714,4.41153008812985, 8.97148756423391,12.7940859153575, 23.2462802957203,
21.4976937478013, 45.1145531031386,36,8.44114787142478, 37.0443142068559,10.9391165994519, 44.6576446265851,16.4972235876243, 13.5690997365333,2.88304795063278, 8.55054669887203,3.48529494566198, 9.84614114797233,8.64006257553189, 34.756485532061,
17.0859984900763, 32.9900500443879,26,4.51264413747984, 32.7442154655238,15.9512556775883, 39.8266577745012,8.79263471705185, 18.8517269415101,5.67619003372318, 8.07805602413983,4.15923679524333, 11.7574506179584,12.2599523203589, 30.0692068400528,
17.7045618980914, 32.7911586080021,22,3.97848277157161, 16.43896858848,6.77715474781924, 18.9413587660816,4.81773345098985, 12.9410577630492,4.52071955144143, 6.26301540647403,6.23659833277506, 12.9437250769002,4.53200488334571, 14.3270007453245,
13.848986355121, 28.6662582765738,13,3.58721623222892, 15.8413894238124,7.4411113500092, 17.908247597562,11.6268448465919, 17.9468397702152,3.39850360077102, 6.93028469231248,5.72406394512875, 13.2426544828912,3.80365784724165, 12.6754366767187,
12.8930735969144, 25.7764484847377,4,2.37316530472081, 10.6601505738129,8.17538630662532, 12.1266021293569,10.936170963364, 12.5630615642898,3.67858963345902, 5.75077823388871,3.47240027507877, 10.1306965526026,5.03026284260394, 9.16831709734804,
25.5004213835374, 21.6914824192748,12,5.4664656916333, 9.7802072605556,5.41593921560336, 6.95798179144471,5.77328707412374, 10.7536693170384,3.84711082247023, 4.57398746705052,4.96342239053755, 10.0486921387864,4.53434207155956, 6.8083395351199,
21.9741761068324, 29.2128000195898,6,5.58898598731218, 18.5924733917229,7.0561132788311, 15.8479871593511,7.81570377084694, 12.1915359259342,4.5352761599178, 5.29709168061606,4.56034444874821, 7.64743537619275,6.5466590922694, 12.661624694383,
9.19606797259037, 30.5176029994588,7,4.59479508890407, 19.4597966250244,10.2908521788092, 20.637549858606,9.08585175839775, 11.7622759586121,4.06937725992384, 6.15540690761764,3.74729047243178, 7.64354556506263,8.96092812472346, 15.8645227333823,
14.6730333646842, 28.4625953536105,4,3.46894270781454, 16.2292649512317,10.5327908647777, 17.9009094253647,11.3358326942891, 13.1570243195955,3.59642298211401, 6.2894071712747,6.09753834149895, 7.47626928186615,6.79670695351636, 13.2883891421637,
19.0216626129205, 26.3892310839325,10,5.8609414495394, 14.2833302063563,7.93917493999597, 13.3413737747837,11.9367883784502, 13.4433597457663,2.7604048160656, 6.8551378345113,6.89342494635722, 7.09312925335733,5.09003176870557, 10.7971608112332,
23.2016304296001, 25.2246535956846,5,5.97069100844376, 10.2588645525374,6.37695471184101, 9.52659487650958,7.67228946286848, 16.2535594234015,3.19360312264231, 7.31646200068904,4.86095963930348, 7.08898356195153,3.72808529387749, 7.24784003153897,
16.9993227499086, 29.5939912447271,6,4.64795477351888, 9.21534275078157,4.41190178245005, 9.27095990642212,12.929700276677, 13.8196802543579,3.26517480242569, 6.98863630348487,4.72101172221334, 8.99080628131495,3.86404696656417, 7.41020113454448,
14.069014245111, 26.6850351551543,6,3.31573665852764, 10.377114233515,7.2582454038979, 12.5876549321003,11.6876216810059, 13.4973109907549,2.73942373469385, 6.08124085643879,3.96205451484106, 9.74245601772161,7.35773082537061, 9.83478870590114,
12.2553461737001, 21.1930634409442,33,3.35068155608075, 9.35323557887825,8.73448311450815, 12.0771421866896,4.91568613889222, 9.24418841533919,2.91941428425607, 5.21117202139946,4.93560224175151, 8.78312914902658,7.14064281649064, 9.40116256529137,
13.1604223307802, 25.7620979938588,33,4.27067093104485, 8.07460253847985,6.07106222152458, 6.24661846886125,7.20352682885101, 10.9010496952953,3.23886966470871, 4.49859397167954,3.73820090589063, 6.80042265640427,1.990941370384, 6.35575931754612,
16.3929714167858, 24.8296264907236,30,6.30977833106713, 7.66679704084019,6.77097900296094, 8.31306182497377,9.28612521394101, 12.3034570822069,4.03855305120419, 5.60879223556338,3.40066410436864, 6.88276934490925,3.11908871411063, 7.46836859433705,
18.1694612700972, 27.7392465810521,4,5.78093951528274, 7.90615901989821,6.62227564224606, 8.93367868515229,6.91129905000525, 14.2731620503934,3.97301015403178, 6.45492329117354,2.9865218572761, 7.11792612311443,4.60571366744144, 6.32995396826249,
12.3251345061678, 28.2209246140967,18,4.25637463343517, 9.75568194937733,5.9092747886054, 7.53627677395755,8.20948145873746, 16.4907512945418,5.58095854920807, 8.03044482390011,1.99252652618103, 5.76223057553572,3.23489356473899, 7.70681861563666,
22.371689017138, 31.9811645660795,10,6.24513630141407, 14.001798731362,7.71560787364662, 15.6136986264497,10.2290643860823, 12.2072772871898,5.79705393070614, 6.85691341189229,4.97681518662962, 6.43427689410983,8.53145255586862, 11.7864195669418,
27.3862226915915, 28.6173341923641,9,7.1701185115838, 13.4743581723049,10.0449390969506, 15.2602142515621,7.5059104853603, 9.51955127493284,4.41854154334307, 6.6640806784225,5.27671715218535, 6.69895074944883,9.36847641719706, 10.9600053185296,
15.2916624072089, 33.7220311006941,6,5.38937802948444, 10.7588738543742,6.64140041278447, 9.47987297848572,8.88546597518751, 12.7421389467866,4.57240571308227, 6.86731319158203,3.19451852266178, 5.93191800643887,2.8564787805333, 8.52980209576002,
16.5190444869292, 33.6559872558804,28,3.89292911814549, 10.3368180884833,4.14420330738615, 7.69183937123215,5.38791740169208, 13.1669482373429,5.09331768760506, 7.52481564919545,2.47175202907988, 4.92009229515364,4.04231429045818, 7.89249878483062,
22.6427415024583, 19.5468095924529,10,2.7840466428421, 9.74007962958443,5.76703381815121, 5.86920493667757,9.60957355308631, 15.1738827664303,4.10466186699716, 7.26309469481119,3.11011080829811, 6.08475597492196,4.62579761226115, 6.48689379160009,
24.9735699116054, 27.8578842092631,10,4.74190265008705, 9.61965779857008,9.18682325545282, 9.85946561284421,11.3426336669812, 15.4720856684621,4.28302412726069, 6.09771283457616,3.54443022146962, 6.30357462347484,3.3840792592539, 7.74540143024163,
19.1952134668378, 34.3351184245321,6,4.50234193097076, 11.595529864908,12.6029667954601, 14.0742890034333,13.1156710016697, 15.6462405749147,4.93907564932168, 7.56350434095676,4.89669737445991, 9.03423558875813,4.80473852084094, 12.7060457799328,
12.7105155383679, 31.571367783201,6,4.31516482726025, 12.8039215435338,8.0544164042779, 14.9519073694966,14.480480214586, 16.9090589663585,5.49104628665721, 9.93183331470637,4.41627125660861, 9.70511301933659,4.56372860584511, 14.4199946066053,
18.976532137932, 32.0684613426093,4,6.44280781285932, 12.7395906464116,11.7095052268768, 14.9266419358204,13.701829511807, 14.8726568540542,4.37232883922058, 9.37175359077568,4.28628137856358, 8.24506704083319,6.09541639863164, 13.0155981537891,
30.778384137115, 35.7701761477458,12,8.55775684763777, 11.6742772268542,9.60036063451643, 13.4163804019003,20.0417574745519, 16.4369114244621,2.68038314542045, 9.41405758987012,7.57387915347112, 8.22260900901504,5.49607233765227, 13.5913525595576,
21.9148241568425, 37.3397630662505,13,5.56185115296051, 11.4698741058047,3.68199922927052, 11.7314589805211,18.5267823102986, 17.3960395119808,2.90682844895611, 9.47858827035941,6.6851248401289, 8.83209495242405,5.38867067507133, 13.0981701324594,
27.0853540009719, 42.035647411004,9,5.84937635921067, 11.6120279812207,6.9907628377646, 10.1377044992295,11.1996558713284, 12.5716604553454,6.23642910184017, 8.66315510620011,4.38885962942781, 6.69211516035308,8.014832660123, 12.1219211652966,
28.7863056278304, 43.3487534253114,10,5.29808137035712, 14.4486715761137,7.64293717638429, 10.6763903150651,12.9555368662814, 12.2125856188601,5.04217920614402, 8.79874056283918,4.25352895721296, 5.46036357659449,7.38732759496658, 13.6234661447596,
23.750357507861, 25.0992254693309,11,7.1353054248061, 14.4959675920286,3.59008138341929, 10.0540399298141,22.520077282534, 13.8708023229961,4.38058756185343, 7.94832116130083,4.15124914554723, 5.71312542226022,3.40386341321887, 10.296646590811,
21.6425537677277, 34.1893925583214,4,7.79405536159711, 13.8369593543169,5.47447528986408, 10.2731582670813,15.9509193970856, 11.6383097859744,4.8830739407477, 8.4641149171984,2.96941098226078, 6.82596817891166,4.5719081688763, 9.67640573324322,
15.2224477276629, 39.4719725894099,18,6.90544203769981, 13.7740759703318,5.52920458264959, 9.47437090876608,8.51133923565364, 13.9416495634267,4.00547938629905, 8.53607695337866,2.135361744514, 7.09667827636354,5.0181890934382, 10.0435707983514,
23.0056111157213, 48.8023643901548,16,6.20732042459916, 14.8009738388196,11.2667631364971, 15.9995123643231,4.66279518789551, 15.4219276188898,3.84925426849383, 8.26749038417436,2.63234267043959, 5.75827331309729,6.10943931751394, 12.9123557031338,
27.4758219349513, 45.3907730797783,7,6.5212038197957, 15.0965815061313,12.4661516321152, 17.4604383765234,8.49235655625788, 13.6834269665754,3.38182712067609, 8.35122183901188,3.9266726627528, 6.0771908912721,5.49471792775639, 14.2076122755163,
23.3951860801033, 34.911878148634,5,13.5193378024409, 16.805165047548,6.37539147138091, 15.6622185174422,15.2609020403909, 12.3881975172426,2.79518134801589, 7.40117887219441,4.20299851177303, 6.07167119032606,7.45838688736819, 14.4404633699933,
21.8206100155799, 29.7053856952198,17,18.7782394582275, 20.6619212707456,7.24972936731793, 21.3355902165039,9.87138629457339, 11.0246194280798,4.24086489548477, 7.75828202437892,4.82747594354975, 6.32261666414691,7.7726410687276, 17.2524178866253,
15.9526962428335, 27.4250424777092,4,11.4037113744772, 20.8884396167368,8.21660339691919, 20.6418572436821,8.77098432529339, 14.349357568112,4.23989369619404, 7.7824584287711,3.23370438367416, 5.20326660783717,5.02590946752887, 15.7511101447873,
22.587428622331, 31.5365267576038,4,6.23421086105771, 19.5779824130231,6.69913472353539, 17.1523164675003,8.6891662925868, 17.0098252763833,6.83152760782803, 7.83287232470602,3.48380922716069, 8.59878014448456,4.65942059243333, 14.6569425593944,
24.353791789363, 46.9015513989385,4,7.92402826915258, 20.6532937316184,8.20875271173711, 22.6783689367733,6.59952679357989, 13.9921232380131,7.26032202505792, 9.67260835384813,2.81978241842969, 8.63335086696154,7.30088045246823, 17.6070314632593,
20.5255632896158, 49.4844341850325,4,9.2793484716473, 22.9054075828503,10.9344279902508, 23.6464697652321,14.9977781084733, 22.158951637205,3.91862072229116, 9.54734625127308,4.90214460040205, 5.88538617596105,6.71993025068292, 18.3320350220074,
19.8182915786744, 37.5576709944969,31,8.52497953165701, 25.4818649239596,11.367865692439, 19.1695162174477,9.90712836728768, 14.9026543907703,4.41730575004161, 9.23838283637275,4.45790922478376, 7.44395973043635,7.50491155337119, 17.7516063376217,
17.7570182227226, 33.838411228387,5,6.20563034652071, 20.5067563365311,6.52069188357868, 13.1395742026068,7.82993973638555, 12.8382423192891,4.9743548001366, 9.52882139157316,3.33724319053404, 6.43479383515708,6.37047597270397, 14.0755227018264,
18.3250617505568, 47.6332100635788,15,5.29594491642253, 11.1499212467933,5.47245696421672, 10.5026907674394,8.42599750321557, 12.2259303294528,4.06344129142508, 9.35788680404382,4.32870869293341, 5.69682401132854,2.56102997593631, 9.20866309604803,
22.38040252649, 48.5114069160514,15,8.33183750080847, 13.4699373776641,6.75487131531268, 15.2811448279196,10.8213021098455, 16.5624769082709,5.2402783410321, 11.8561161774719,6.77971063387227, 6.06085694426779,4.12260344612639, 12.0929195131304,
19.0159647575136, 43.1375587966114,17,14.1129900547218, 17.5562635565955,7.90001711652506, 15.0154326227184,6.37356404125314, 13.7760399626325,7.354347778915, 10.6923497720274,8.36636560270637, 8.16401343058623,10.6130199544518, 13.9925149467012,
22.0049657539102, 50.127912413151,15,12.6773319520973, 16.9637302916329,6.93043352400141, 11.9446600462213,5.87215054267196, 13.1790855836021,6.35461618355893, 10.4915517077087,7.05487575688229, 8.83033280041525,9.18634383842978, 14.7484220233371,
21.4681891206823, 40.8511746112506,30,9.43868835046706, 15.9092363795149,4.81381303727028, 12.2943751263795,15.374234340828, 12.9495250571577,8.75117376267996, 11.5860904680031,4.99048536803623, 7.44863866481948,4.72241106978887, 15.3720200323295,
20.5438383435759, 32.7468181937935,13,7.13793450773812, 16.678648461505,3.57344678334658, 12.2101932963249,16.196298585392, 19.0491068077369,9.03598752726831, 11.5641054065496,3.4039670388102, 6.41760569146151,5.38013524458551, 13.3104526559067,
31.1425887744617, 26.1739625573226,12,6.36919382709717, 15.0337306510243,4.15242070390486, 11.0330572280423,11.5677771730493, 13.5084385829619,4.6377907034188, 11.1169963994306,2.10643782314914, 6.18408391088582,4.24090683867317, 11.0147840445991,
31.9646420692256, 55.7972224822366,8,8.00889525305743, 13.2010456897785,6.99621174377192, 12.7087111568499,7.64210664530847, 13.7985344955571,3.99712886860631, 8.47508446202852,3.00440340215761, 5.89714290353981,6.0494270106147, 10.7189566715243,
32.9849450125743, 61.5368187318748,16,12.5525818892814, 25.4186247467812,11.1389738362412, 15.9364058447207,9.27273412424722, 11.2789731637261,3.80786945366998, 12.070103303552,5.17940960557668, 6.47154787378087,6.28499197827298, 7.49804846425173,
16.2497787140989, 53.2138613392162,16,13.3019484002921, 28.6799783301963,9.04576405255953, 16.4243604996657,7.39461269641109, 10.484089680728,4.47762257187811, 12.3424986467589,5.27578039587808, 7.33367624657393,9.43443894644889, 12.7161748691231,
20.1615624094406, 39.8931920994382,17,8.19055583807393, 20.9751387433,4.96097719570658, 9.24332742166238,7.40293012453531, 5.89333142576083,7.55368497885345, 9.81408017914112,2.61037324060502, 6.81632921104298,7.88461613518572, 13.8041277219222,
23.2962495518345, 31.2672771325583,5,6.85797018515877, 13.7830932168625,5.16191038664591, 7.17484696632633,10.5213033915215, 12.454429541611,7.67500031774146, 13.1762748475156,2.81322925969543, 5.32104370370769,6.37241359004122, 10.831521345442,
16.5847665318134, 29.0618058452061,7,8.16840099008264, 13.4038944239025,6.0751651630301, 7.01801741123071,11.9399283321018, 13.4222586027328,5.88640005523532, 11.9473455226153,3.21585901481896, 4.37369961777789,6.78908219390428, 11.4288668503678,
17.7312748700542, 29.1720791953811,8,7.39258376299912, 13.7866364930736,4.89361685998274, 7.72777039148811,11.3892751857301, 12.16849705637,6.11278113982355, 10.2868234869481,4.06285797361898, 4.52509205571474,8.69870280675855, 11.4662642286683,
24.0408193943261, 30.8261841855485,4,4.36038310950129, 14.0274943461633,5.829343483921, 6.06600579678108,13.1958794075086, 12.9708723870906,6.24394873378801, 8.00785947023828,3.21269638701586, 4.54036178703614,8.95185275509985, 10.5198417288823,
20.2670726525506, 38.521265188997,7,6.1297864016065, 12.0985805817768,5.712617378593, 7.49825560860613,10.4271228557221, 14.3836982273125,5.41252675292592, 10.0364919638931,3.17348271130021, 4.73146311902733,7.56520171376871, 11.2808817634417,
21.151813458, 37.7627792769085,4,14.7092094674272, 16.7417558766384,9.93886900527365, 11.1997019036517,19.1888318421416, 17.8737315412221,6.55695425483047, 11.2065659405888,8.64874705686512, 12.7424898539546,8.11496976405825, 13.117698373159,
23.0529579329234, 28.855027040413,12,45.0834509751592, 58.6879303256107,34.6728212741486, 48.8328415648099,19.1076313093384, 23.7597363751425,9.26422714954471, 14.1272294150938,34.8122790018948, 47.9105762611123,33.8658550503754, 46.9400198597789,
42.4406089049987, 65.3661849795352,12,79.5296446258562, 74.8403040545277,50.7990753211611, 52.3926524966751,29.2044737820485, 26.3439447907589,16.6621392077801, 16.9133492206057,67.7301103981319, 61.9046920437299,51.0238027330604, 49.1390511347797,
250.73268377743, 314.554761506886,4,985.750939033526, 1335.14635666051,712.948545373392, 998.439184310684,312.134973269448, 412.658145166877,225.02904057616, 317.940755889198,960.468891080908, 1324.26244469073,798.530594894962, 1124.02229691845,
247.875896658814, 312.066968007987,4,996.696194468553, 1333.95087253255,723.923666408002, 997.905586548737,312.210636659906, 411.506697352786,227.902924909824, 318.28461210152,970.142518877145, 1323.9831538895,810.252335367465, 1124.26696324991,
20.8705675834965, 30.8186183531543,5,76.1054422210925, 47.4314177608442,48.1509013038591, 36.2036044530358,23.4457120103808, 17.6347908847019,14.812546362232, 12.6916425573666,68.5833152791217, 38.2651100585433,52.4384362804877, 34.9795760899707,
29.8077135311162, 38.6824119079502,5,88.2611459713179, 50.0544049362466,58.1252212197557, 35.762595508007,23.9562220634125, 20.0844100108995,18.0574649453076, 14.3481282537854,79.5020995377141, 46.5523391330361,63.3159481807038, 33.176497048941,
30.5600356075394, 43.1713742722279,13,42.2308859876687, 37.2244853809948,30.4017961405072, 28.3238929910218,15.8394613323327, 16.4702919833942,9.65262408857281, 13.195667070999,36.152146063159, 36.5543923143122,34.4651553083251, 28.2990736564461,
24.2652453263337, 41.4538549306546,25,11.6097651503775, 15.2017703894487,7.35134200620611, 11.7149810620906,10.0429420788194, 12.7958033187821,1.37850274105328, 2.79438445838894,11.1190257190101, 13.4885599514266,7.17275437264019, 9.37836615851487,
28.6244956341093, 44.0256428233443,32,11.1256891024364, 11.8354557682427,3.74113176938821, 8.49849831270281,12.5719679734333, 13.1710395341546,1.6755199373902, 2.34383024292661,6.99453368187544, 14.0189312834664,3.35238327449135, 8.59015750860766,
30.6813678513056, 37.1098862684167,4,4.66599390865696, 12.1318977004856,5.64761698391048, 11.9801102631122,15.1377565001575, 13.0843564938264,2.92309542296066, 6.9749163738477,8.79985504492147, 9.84441907461328,3.45655980850993, 10.6492907645441,
28.2920430782016, 45.8180718856576,16,5.97579063554232, 14.0431163833772,7.75471716551248, 12.257098798266,8.97303036490752, 12.8301899744726,4.83431071496698, 9.23053368267046,8.95307724376288, 8.20964477041005,4.56338065391297, 10.4980448811204,
33.3179079574837, 54.5084662771663,4,4.79707676330502, 12.5103951350341,6.42066834954628, 12.9833877848734,9.69066775880727, 9.09028953587704,4.33947149308915, 9.09410660601553,5.16823370000348, 8.01739519944399,3.59237277646741, 6.94777708696914,
35.0928175106293, 36.3143297331883,9,5.87804198075101, 9.20388404010184,6.03027325763995, 12.0598290880541,9.6027110491637, 12.9099570065372,4.33285177687821, 10.3985528053729,4.96734220028401, 9.40813747282937,2.41569634740431, 5.00761921418814,
31.7588947556632, 40.4504735749502,4,4.9858496397742, 9.03356469901449,4.51473365156272, 10.8447284409539,14.1072076958884, 14.1561573337606,5.646905440628, 8.80667345228361,6.0658027548999, 10.1452798749766,2.94963468227061, 4.78290914744418,
34.9418522667281, 44.5974919874447,24,5.87420394912647, 8.14110843467929,4.03332096083912, 9.9888625051718,8.10040047815728, 15.982858109496,4.2086124218211, 7.94321781902256,6.97859659358714, 10.2205544213744,2.81975940004513, 4.72443876703171,
