AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
13.07905087561, 17.5147010812567,4,8.17437949614741, 13.6198180175997,7.77744077457083, 9.23431186456371,35.1572525950751, 30.4481452104436,0, 0,2.93687444115609, 5.49597173905378,2.51677855776504, 4.26406818494908,
11.1155681443991, 22.9926320339299,5,7.46750995030628, 12.3181191039208,10.0479916095784, 10.5156679582455,35.1086023667428, 31.3462541000561,0, 0,2.9649682276499, 5.92706718829282,3.13891217745001, 6.30485527015456,
42.2739249159193, 24.4336141794058,12,5.24486817519311, 7.66256935974694,8.25071830040678, 11.5385070119213,20.4559297791159, 32.2944089911291,0, 0,5.25586378662776, 9.07412796536763,5.07187572590862, 7.05765412908978,
38.1290336130275, 24.4371611317366,12,6.46492350717483, 9.80929593369908,5.28357707642735, 9.50496602959006,14.0841502368726, 25.2513113552168,0, 0,5.7196681991097, 8.66790550372936,4.5870184385827, 4.73202562015794,
17.2264621791352, 15.7849585043587,11,8.44298368540039, 11.677863187512,4.04345557794461, 7.42283268208263,16.1640918927233, 28.177611683445,0, 0,3.76655275358959, 5.66949345138896,2.56164996274662, 4.01331628850147,
14.5195777805582, 30.9988453234008,5,11.359259596775, 9.70873699232686,7.40568328444293, 8.12057216794648,16.8866212615618, 26.1403106003326,0, 0,8.18849439519637, 8.35661455691083,11.948775404525, 11.6323589504162,
23.9113566952744, 64.7063623369521,4,88.2947178426368, 122.916985887664,65.0297101850717, 87.8865379564767,31.1971807601044, 44.6839045782186,16.376461539546, 27.2142387399328,78.255765739706, 119.484156863671,71.8307890728305, 100.910528850648,
30.4521336321635, 69.4548232247082,4,85.8484005116512, 124.054682425898,63.9851180729523, 88.4595733621269,43.7136718545292, 48.2479248291408,17.168276675345, 27.4722432826337,77.7453137442927, 119.955428559028,73.6892148239946, 100.829865193294,
35.2275939949553, 46.2277453748776,12,6.17738891120385, 11.4055701173326,9.31008977979128, 11.1721224349187,20.065300764141, 24.7267928536825,4.45155610601868, 4.64594790922395,11.1141069137376, 11.2405119631646,17.2373505640971, 15.7487383343601,
60.8580279467138, 73.4562880683933,9,15.7038909234952, 12.9857135940933,10.1682126759307, 18.9066088161257,20.2267014936489, 25.5633367039803,6.52639443774781, 8.82494668703336,16.0008045227683, 10.3536002651766,8.31458054349308, 21.3811459226702,
38.3048533146797, 69.4284860134781,14,16.7394624359406, 13.8758772050668,10.8276430984111, 23.250931006442,12.6241496589157, 27.8768682764672,6.71721551581647, 12.1250740430843,14.8988669959486, 10.3809752961283,9.56378020636968, 32.7952688827898,
18.3542198220006, 44.0235259247956,33,9.73539527394757, 14.4374705679356,5.42853844209364, 24.0899016093499,20.8445117886972, 28.4831289859995,6.83910092103212, 12.5369298603023,4.87038139013212, 5.97465242522477,12.7318771141043, 37.6741658652309,
24.0567686703849, 48.2054218908225,15,9.24765171702865, 14.6502051037457,5.60112282713081, 21.3129266372448,22.1407280014149, 30.5242871257082,5.04859619540058, 9.28227775948751,5.14472720060709, 5.34460745880411,9.55087204883, 30.3940132955,
15.1174746823126, 39.4320626445421,15,4.94175324378814, 13.3801534216456,4.4330555406426, 12.8161705895896,30.0084032595105, 29.1055892918668,2.15129835253651, 4.23976823269857,3.27439470764337, 5.76637037747879,5.46560579352939, 14.9294204105225,
24.4422268250464, 45.6679841941428,17,9.5043742504828, 11.8139975837369,8.17048588842587, 12.2722024799426,28.104719211237, 28.0099137441923,5.36113062607593, 6.1424774664645,4.39710741298414, 7.42490487071603,7.72808555603021, 11.7770653618565,
22.5753461605119, 49.3274371649012,29,23.5311816404195, 20.9748266011905,12.7418369021452, 17.6001263564331,26.8682340502959, 23.4654191483604,4.91713563504267, 6.03426705922505,18.1452276090081, 19.8244818671722,13.7611787286929, 18.9826103864307,
23.0352424577064, 38.8518252261131,15,24.4957087067473, 21.0623975776446,10.0408956294587, 17.6531107545507,28.8525448851527, 29.1558444122831,2.04979693258645, 3.62404189905863,20.1583804488357, 19.3776515204827,12.7144226996125, 19.4885876684347,
16.8735282232852, 35.4568613617313,19,8.77025173273535, 12.0488441366903,4.84995165739588, 9.81298709333591,31.7451318137488, 36.7033950917594,0, 0,7.00480002383442, 7.51228364533142,5.64103020722877, 8.19354874498252,
11.6130740576514, 26.0865197500339,23,3.10388716396945, 6.52223710463172,4.77006010442965, 8.63495628136238,46.4479390675053, 47.6321527432949,0, 0,2.22541066353177, 6.07521324518146,4.28815377831895, 7.88770388938335,
43.0069753655613, 32.5990191861224,12,11.0923402493547, 11.6555709953001,5.65659807174817, 10.5704444616404,33.3916899899404, 40.6521876146587,0, 0,10.0756632998176, 9.7972807599437,4.50860106066491, 7.13728747510198,
44.7593451510163, 32.1676497559801,12,5.33292577782151, 14.3246435966709,6.08366457892963, 9.52077984058732,17.7877509236487, 25.1991392154901,0, 0,6.78366742687012, 8.23736597155432,7.12448071667323, 8.69724963110686,
12.5695827230289, 23.4694589819531,27,10.2649174378424, 12.6924567722489,5.00779801928306, 10.584547123736,18.0862898403054, 24.3931457768581,0, 0,10.4261495862642, 14.0014402879179,7.68923105257007, 10.3907515590274,
21.4670253431466, 37.0949969710008,4,12.5749562096103, 7.27352326432551,10.5092882873741, 11.6114413409987,21.0153970746276, 21.39731241623,4.25166148990648, 4.81081764544451,13.4695354823906, 9.18444527076374,10.8288047000341, 11.5401450219355,
23.0966335168378, 39.4886889417662,11,12.1343951021815, 8.74927331733483,12.9254324233977, 8.47562966825575,22.7039690217552, 23.8754595265821,4.28718457695826, 5.4429715444705,14.0292410668707, 9.80030866429907,15.0966710119367, 14.460860430108,
20.5420616759133, 29.6167490261121,7,5.04818158095874, 8.8907450869338,7.02675459241834, 14.1414447764895,27.5484194626574, 25.6487610106302,1.33641555311974, 2.59236913743842,5.77974107928264, 7.34111489868332,10.1274075149768, 26.8062476626059,
20.8978527052551, 35.3675915017709,6,8.86973735730987, 8.07700274624824,3.90514729516722, 15.2391725026658,21.079858158723, 21.9463654903615,2.60529546433406, 3.81182589627632,11.0676339462979, 7.16390409463691,12.3584407800284, 27.1374041350375,
11.7603351329833, 38.5646825383396,5,6.07077210948202, 8.03907835261488,6.66524560838876, 11.9231671062479,33.9092085822767, 22.3696429137098,3.01945742505431, 5.71356149523054,6.14972412940732, 8.9746503419179,10.8448857820956, 17.8420380725286,
22.8610672067151, 39.734919057896,34,6.78262459561146, 7.97661009724754,12.1389735260022, 10.7564490682059,24.5858780477393, 22.6255483976242,1.89745503925276, 4.58137682098071,4.66110002623715, 7.8436780208123,6.63547532283827, 12.725240596682,
26.6880103346185, 41.1741785115526,29,7.69202556516831, 9.48899141992183,6.91292672441272, 13.0103368429783,18.6159113219467, 23.0186369513325,1.73706382712812, 2.02581699951138,3.64539750628506, 5.95435836833666,6.53550850598167, 15.1030613517728,
22.7704446221284, 30.7788193107288,8,10.4298589999748, 10.3923575553827,9.61269476758555, 17.1306357032539,17.7315012907134, 16.6773552669089,2.66256061384909, 3.99978147454489,4.44384031019801, 8.55944256118537,12.369362695975, 24.4499010934046,
22.0248678694833, 48.9031654105056,13,9.39086309686743, 10.7703367788088,11.3306503253109, 17.999104756787,18.0323152409178, 19.9794206561983,3.9230291635687, 5.22717861669797,7.91100241297116, 8.6529192846523,13.0508953918205, 25.3137449750916,
18.9528270372479, 51.3626939785396,25,10.5824170853295, 10.612391325512,9.61839338594334, 12.7512870523524,16.1798006933082, 25.0955174558511,3.49577358087751, 3.84698847311702,7.12153033981643, 8.92171541333674,10.2659869766177, 16.9752038599593,
11.0774138533541, 31.5884591193258,18,5.78406611567615, 14.1292417402345,4.97361272462953, 6.78901211277345,19.5477231593717, 26.563215172116,0, 0,6.94845278295573, 8.7601281561568,4.25344362958982, 7.89197097571597,
13.2277697926169, 19.9426159314646,5,3.17325962421298, 11.8747042796035,6.21181951915056, 9.54634555088677,13.9473242318143, 24.1289896198644,0, 0,2.34846035484597, 8.11576173885574,8.0107458199137, 5.21570571137766,
12.567958588862, 31.7892446206238,18,7.76961713868126, 14.0453061071419,9.86692568320446, 12.6621192552159,13.4500683178772, 23.2884064353187,0, 0,2.81036909973988, 5.70504605134479,8.38650399034979, 7.65584043226605,
26.0336749186402, 38.1921080237585,13,10.5030108720668, 18.881387304812,8.48777582185397, 13.093568347854,19.1125561441561, 31.7808964733124,0, 0,2.85571032581298, 5.70589908724025,4.75891888160339, 8.43984475023256,
27.6178136089047, 30.8676284264604,11,5.57248799295295, 13.0463602387676,3.5993290936066, 11.0102499082782,18.2986540480328, 34.1813499741227,0, 0,3.73209557823952, 7.4521132197946,4.41780127394344, 7.00671871518068,
15.1927473358026, 27.2497155708775,13,7.56434377904495, 11.8790593813041,3.52701639601256, 9.01719535690372,20.2049272026815, 28.90643888883,0, 0,4.37669888964451, 7.63183788024022,3.312722605786, 5.16641600480726,
15.6205104300128, 28.1889844412765,9,8.20536230802331, 12.3017239635694,3.97613277503934, 6.38364306574607,22.8700759465143, 28.1517382874149,0, 0,3.3377147323793, 5.51036843872549,2.53806042506171, 4.95821728018984,
19.7400347106881, 20.5143686381672,6,5.51125649360967, 10.872660059939,5.57954526806585, 10.4622414061247,21.7339687417566, 30.7933568554783,0, 0,2.96978951763972, 4.9936480502046,4.33690324348178, 6.09811613314008,
49.0569924036537, 25.5021899666975,11,4.94379855687591, 7.71906050271519,3.82846285776223, 11.0210906449757,29.7854476624836, 32.4685300020315,0, 0,2.96702459780997, 5.60643644044877,4.85793896865529, 7.120229904115,
61.9205689659015, 22.9879741656321,12,1.81779301902259, 2.75953726720743,7.29869747200904, 10.3970584173654,26.9661527890429, 34.3562601357041,0, 0,2.62874844327666, 5.11353806871538,5.12756631278899, 6.9687998349128,
43.5791321994524, 30.0346340452772,9,3.78063144025099, 7.39047473066151,7.02792384779081, 9.37052766494358,21.9628607321163, 29.9333463630305,0, 0,1.85203776613254, 4.86720534887087,6.02505132431293, 5.02008134858014,
16.2938931784737, 29.5218948835531,13,3.57863007072301, 8.18535049454927,6.84135037255832, 10.5875655543765,18.1283689528876, 34.4898682728201,0, 0,2.79989271112374, 5.35454072377874,6.67483093014199, 8.08193948423627,
20.7392813201228, 31.8813121890682,5,7.4850702528861, 8.94286918969566,7.75076557931742, 10.8559601412108,25.8520679215394, 28.5961202093094,1.33908123451809, 1.10114260043819,6.90997323104039, 8.5183421708075,6.2804847405058, 7.60256049774853,
32.203413653027, 52.4894180834001,4,10.9011315703053, 12.0604302631002,10.9236692990983, 19.9974672423398,23.2505314494452, 20.6917490693087,1.18402003452385, 1.59362536763017,8.56087464552262, 8.02475645197464,9.09550545074363, 17.5791804079162,
28.1800280238623, 43.8206242308655,15,9.67934761277647, 14.2515107907311,9.12629035141368, 21.1768392490122,23.0654672100323, 27.9643833356062,2.60743665168513, 5.09922007480915,5.78318318288333, 6.69240919375949,8.83875813509738, 17.3579541347331,
16.1881468714304, 33.4592559460298,13,6.50884440013113, 12.4877936743976,8.32050480249791, 14.7162029189576,28.5548198754893, 38.1404110783776,3.7420676778272, 7.11418600179598,4.32877635306172, 7.19181471768046,7.6836605916647, 8.37167571953236,
15.8014103498574, 30.2309776742777,4,6.14260847356469, 10.9306947211539,5.41864732081318, 11.7227626787605,48.9345362495251, 55.1841335759299,3.3984761869551, 5.24784567801513,3.97844088734997, 8.7642025204798,6.88025303968373, 9.57848342059384,
19.4376159333053, 30.6439842408016,4,4.94190332932133, 7.55804098815586,6.28537699584954, 9.9858074198813,24.5480846660017, 40.0343143559966,0, 0,3.38183886192151, 7.72038881231529,7.48589201347496, 10.3166306472831,
17.4227653120151, 31.9399909923521,14,8.65371946104735, 7.18318512776599,4.48457180417273, 9.54469626613263,50.3718168889882, 42.1268722444456,0, 0,5.47704309507404, 8.06895042554384,5.08268459793765, 7.6381802159419,
33.3707702987012, 31.3317541935022,12,8.74618395519693, 8.85866517206845,8.24150142101944, 10.9573905976289,26.5562064089545, 44.0236242072681,0, 0,4.94964818555989, 6.58453373064677,4.28996499423804, 5.66867329037409,
56.6802584167109, 30.3025006641783,12,5.80201227486204, 10.7332778081717,9.35483624944416, 14.256887626101,11.7591387218476, 32.924456469166,0, 0,4.3715204163743, 6.01576684306254,5.46504510714479, 5.06025659166252,
42.066206026412, 29.0631142163921,12,6.28272460906263, 11.1981638911448,9.45219506546503, 13.6311480524424,22.426186520242, 22.6475811271809,0, 0,3.24516290147959, 6.19135653340784,4.08075626307211, 5.7098870399719,
23.8015288600112, 26.0199161059355,11,10.0174961627787, 12.4065143538591,8.22616302051153, 10.3701631849537,33.2111848603284, 24.3266485616616,0, 0,3.581426398003, 6.94966108737325,3.35523546007588, 5.69476208159331,
18.9601423742484, 29.4926268608727,14,10.7773922509264, 14.5314651492667,6.5690244285908, 8.43078050182362,35.6217906938078, 25.2633548731211,0, 0,4.15265037441011, 6.68072435339164,1.66038233346193, 2.40345472934368,
16.5206708630302, 30.6413858159574,14,7.23130162652094, 14.6085984005248,7.06689098743256, 10.6288447966779,20.2560002518216, 31.2491570073311,0, 0,2.58119361084824, 4.99093488795812,2.24908292108185, 3.64013404748202,
14.7276355978657, 26.0933113943448,6,9.55366430385192, 12.7998462743415,6.4094415666291, 13.325572203365,18.2252099741683, 26.8359169456199,0, 0,2.83063828755014, 4.11678181193736,2.41905086974967, 3.56668643629337,
19.2308252148504, 17.9080314765079,12,10.7455736595957, 13.5616353816404,5.03825220200983, 13.7009839692829,22.8383488039317, 26.4356092292334,0, 0,2.35403147414825, 5.265101550957,2.33708054554066, 3.23299056767936,
25.8425848922092, 24.6210055904967,11,7.21396310641396, 14.3623784657278,7.3638511961748, 13.8471008631843,24.5470865593267, 29.6967129291634,0, 0,3.87901948748206, 5.24828538384668,4.69874506339454, 7.1864837955118,
44.1397114250884, 34.2130143259981,11,5.22941887256423, 9.9900722537401,9.4906167840456, 9.69382072714989,26.1702365348426, 37.5104043897384,0, 0,5.47967875449118, 6.3472135637426,5.68368211708265, 8.91112894786592,
45.0766188419455, 27.6128346912196,12,6.08750524702399, 7.86314363531913,7.75431583134875, 11.6752963528483,30.7787725504902, 39.1566975181397,0, 0,4.73042628903839, 5.81338422576337,4.18547256563723, 7.41550733915089,
23.0240225616882, 26.1831691013101,11,11.7841738940311, 12.8606994129467,19.0909579909736, 13.4323923043235,30.2833690563497, 35.8483345583626,5.79270887849622, 5.90547487062325,8.76021814504367, 8.49850258044046,21.5697397841067, 12.3286183652792,
13.6755044234997, 30.2173588474667,16,10.3214403772741, 13.2277319590755,18.7151029431586, 13.8551311128691,25.8605564558562, 24.2597474574521,6.07841676189911, 5.93655875417931,8.39887768543734, 8.70870000642853,21.9388180038651, 12.0408730604479,
12.1255919174247, 24.9135220090244,4,4.85885496292637, 13.1342573302176,6.64151972093964, 11.5522343614363,31.9104484762395, 32.0432733009577,2.9705010126428, 3.05123249269274,4.05724447272117, 5.00077371492969,2.99887625466688, 5.53540130941248,
14.940041053542, 21.5751653327573,7,6.9670717011035, 12.2662141997327,7.1137067324435, 11.750118980724,20.1589049739458, 24.8441763034573,2.98554514905675, 3.05197326770997,4.37598563062495, 5.37295607812612,3.19974295833215, 5.87402338716716,
19.5238132823303, 26.7683470886435,6,8.48394186712044, 11.2318940703868,6.68305382441294, 14.3077427316479,36.6223754925771, 24.9019488731798,0, 0,2.93365993323108, 4.57754598926526,3.6618997613992, 5.1016901895652,
19.7146245948334, 24.6126210616898,12,7.06347205868739, 10.869212791842,7.45573363542167, 14.8507267485922,38.3958096414539, 25.6413608404113,0, 0,2.75352133720176, 4.21302789082045,5.06292175028364, 5.1975728591281,
17.1924390801859, 28.3812999776696,25,6.60432723464259, 13.4362361112999,10.601588872307, 14.4708804989918,24.9622981290568, 21.7618804450119,0, 0,4.32817032178716, 6.30275970198398,3.8073324253413, 5.305001751431,
22.7247412382385, 27.4531276989024,8,7.23438485554921, 15.1829903704537,9.75284447890338, 14.7209642479117,29.9880508806427, 30.6398308095041,0, 0,3.78782932733113, 5.77317472514223,2.9243401840535, 4.3577534680448,
23.2165085823905, 27.8097739797408,12,6.80708996254202, 15.0313205021492,12.5301336055854, 14.5947473370217,46.5214305571685, 38.4680101748444,0, 0,3.73346579337923, 5.68701393031078,1.44748655415797, 1.82571608433832,
17.9111672567159, 22.920463726762,13,7.97577922239428, 13.4410978775238,6.71106000977049, 13.99062730595,49.3958246788086, 35.3513659583499,0, 0,3.47930752140234, 6.65750842032197,2.90229779996731, 3.98970424751018,
12.4054509854359, 18.3798211536,4,7.39118096635684, 13.2597798790045,7.07061787773877, 14.5322392830319,24.7036351255971, 28.2547471758342,0, 0,2.51426104378761, 5.61989177771788,3.05555780829116, 4.36807823242677,
27.6459027524634, 30.1032358749548,12,5.52598653246694, 12.9963210013098,7.50631438453037, 15.1315637226559,22.6541102062804, 21.647527066852,0, 0,3.03527258186935, 5.69134828967374,2.22628987920608, 4.28323682781749,
48.4841063282397, 39.3726864486946,12,9.126992886931, 11.6012411463108,9.62679640538897, 13.0866049981465,29.0597685694277, 27.766425505654,0, 0,3.11507815824404, 5.48755861385903,2.78962925952566, 5.63158428296164,
51.2404051459395, 31.2110315908387,12,9.22716234395364, 12.4035364330493,10.9579039195605, 12.9625175013185,28.7837776611044, 33.3074232618059,0, 0,4.27152087049467, 5.53475659587358,3.54098873349017, 6.25234582836462,
25.2895372342752, 31.3472181260435,10,6.65354537315436, 14.9818253852206,10.7024766727432, 13.4586834574506,29.2771550969658, 31.1090948381148,0, 0,5.03049126284547, 5.99547492312747,2.9976907159705, 5.63553079513254,
23.7879481582812, 19.6533985246574,9,6.18207888417706, 12.83650850817,11.0507169810621, 12.060368816878,35.5868458444663, 28.2723004863274,0, 0,3.33513114488052, 7.40210679307957,2.25096847587302, 6.2696375340213,
16.3819742253786, 18.5465426780943,7,5.20532937594851, 10.7867539852264,9.76051833432291, 13.0877972376242,29.0301830169465, 27.7172640546327,0, 0,2.659849374639, 7.76760334999873,3.85814637148406, 8.14562375358148,
11.8158697049764, 21.587901245704,7,11.2710099522568, 12.1135224853865,8.41702310922729, 14.5984783224157,18.7089108687793, 29.6816075843843,0, 0,2.82224174562185, 5.99169718854404,3.48341951727746, 6.98008465271936,
17.6784089170085, 24.8648054571407,18,12.6395320834642, 15.1510446635932,9.66356184190187, 14.2723529651789,33.3128191191515, 40.2089055719291,0, 0,3.37878309366978, 4.50228771735175,3.20020506388568, 2.87403977819067,
13.8048521732537, 22.1059360735055,7,7.51151374048432, 15.7354505449885,12.05452049758, 12.9434433092243,31.7637537108621, 35.5566257166307,0, 0,2.51478887585822, 4.78635726891064,5.11970953352782, 6.8148010152819,
14.6613377609132, 21.0619602398818,5,4.22806276584074, 12.1058755749537,12.1431736082994, 11.1821714126438,24.9337117926865, 30.8101522362667,0, 0,3.04873789517791, 4.47088427808501,5.52375386042107, 6.8478012444398,
43.4539383138103, 26.0683214213988,10,6.49341762988223, 14.3804586529642,8.40726385575475, 11.4881252926796,24.2500974927473, 30.3028270269686,0, 0,3.69243536856891, 4.33835399706858,2.96725302667921, 4.69441723596091,
62.417284425271, 25.8154434367358,12,7.10854284916235, 15.5586153012244,7.57510350774924, 13.1256891681157,21.7167337465588, 27.7772386130754,0, 0,3.60052362860263, 5.17635423972254,1.77047417125477, 3.02522861365159,
49.9050722085979, 23.4725672934687,12,8.26830938092049, 12.7892083213525,10.2727348966378, 14.1268762796921,20.456513214861, 28.5688444183726,0, 0,2.87966554783263, 4.49131751535885,4.17426930374086, 4.27407961859432,
22.6218573992017, 26.9500302542014,4,8.95864653992643, 12.6569726456553,11.6678025722808, 9.71379942171286,20.0177361376116, 24.1907060158654,0, 0,2.74699043443904, 4.32412070151637,4.09442515344321, 4.1160075260399,
10.8298953403086, 22.5190999798336,4,7.64260748371583, 12.7018399721514,10.4159924825561, 11.3454617198646,21.1508096475129, 26.1006320817075,0, 0,2.92794059701161, 5.01993022616975,2.79881610187425, 4.188965954893,
24.5830369215052, 20.7459131443292,12,6.77385326249014, 13.0892825980447,11.8769020847443, 10.4165905297659,16.0694083789712, 23.6499075768294,0, 0,2.57194792276342, 3.98266374200488,1.17270621054927, 4.97991206916758,
31.0273711723892, 16.0383612166737,8,8.08638437108494, 14.2187203370359,11.6148703571957, 9.89266253393471,16.1336777391065, 23.8729415819377,0, 0,3.88370055808485, 4.33634143239486,2.76651310836571, 5.74035910244965,
54.15449586126, 34.3264276102455,5,9.31791814460514, 13.5938665424444,9.71122968725326, 15.2188053194492,24.0995816427519, 28.5776303690611,0, 0,5.35116331603028, 7.86589271178098,5.91569287936474, 7.54822811252459,
77.1013318248994, 102.760539332758,6,10.6696897565487, 13.9886920676026,19.45563528327, 23.1098785299635,96.9834266727082, 104.028850805292,2.88954148179777, 4.65117814334054,7.70953337029767, 10.1289378674552,14.8255865181518, 14.8475681612463,
96.9193075611807, 107.12502808594,6,110.349131425908, 133.719424030505,64.3894697290998, 79.6194883161733,66.7004436673758, 60.7445851623037,22.7870312057333, 23.6549328957426,97.4363523066632, 118.433201040405,72.459479319395, 91.7014312891049,
131.49038114839, 100.331568296089,5,204.517782331953, 159.189241526094,117.977896033947, 95.3803809378286,60.9964784172496, 65.4451757545151,39.3463798358666, 28.1313224983023,187.235349714779, 146.425022142902,134.73678737086, 103.516946033774,
73.3751121947121, 65.5778754912193,5,187.141993489056, 211.203324223662,110.007950910706, 127.783423095148,47.767688374017, 62.7889318758044,34.1567133515285, 38.4044854188034,172.085094650182, 198.109429571939,122.985056597939, 141.873997534076,
66.5281099027656, 64.1881267637241,6,8.89126117345469, 12.0953043865871,7.01513989947798, 7.43908360402922,57.0359211405044, 48.0267850652665,0, 0,4.37246214105823, 7.64206657951171,3.09739398898459, 6.11176650119536,
47.8169580014926, 53.9755859444751,5,11.7858912807358, 13.3862919873705,11.1358406310733, 11.4705338418997,63.0947206948857, 69.9058853191075,0, 0,3.88627526012402, 7.9301566297269,3.81434325879553, 6.1702048874444,
44.1761695139992, 45.8517214613956,4,10.9687779744251, 15.4977782766492,9.75110531046923, 11.2525052852567,60.0218612256541, 65.5255336725705,0, 0,2.72814733950446, 5.52738544370576,2.82188324189071, 5.26239356687966,
23.6562737363358, 28.4878958527211,4,7.5257784515663, 13.4265585280629,6.57901719091102, 9.51682879399585,32.1625922096591, 29.5031774736344,0, 0,2.64662346738993, 4.11687928064482,2.20295882270592, 3.83685926739232,
24.669410408273, 30.8282622821756,7,4.58036801019037, 11.4350773850618,10.2123648294234, 12.5921155732125,27.0307976454973, 38.5553656235114,0, 0,3.3009731888651, 4.79002917015914,2.16984332830352, 3.93593929834435,
34.0875109132322, 32.957097447072,8,7.69918155856234, 12.3606548374041,5.4567077129182, 8.32209676801378,28.1453960775528, 29.3161253001121,0, 0,3.55170582455531, 6.31677808462753,2.5832678834684, 4.65848595723406,
44.4788603712391, 41.3568026878589,4,7.2958086016726, 11.4724838592599,2.80443395587777, 7.29931620063537,40.3430269664861, 26.4398254448266,0, 0,2.31424140659045, 6.59242109734037,2.65037065088638, 5.59729101800832,
29.6377089885823, 34.6957140522562,9,5.28590454150927, 10.5601841889072,4.14652280213892, 9.4440514286304,21.0959321166728, 23.9717903304838,0, 0,2.17980382684165, 5.5793956838244,3.23885342261748, 5.90225952842451,
37.6846758532958, 20.9631857694475,11,4.52893483208273, 12.2732097340883,6.10841829321132, 10.830771933416,20.4059743863503, 34.0743340971334,0, 0,2.78233044840629, 5.69099872797918,3.46623117362811, 5.74967862272207,
35.0768956647014, 21.7274686653852,11,4.19048877065206, 12.5831150391408,8.7043720152016, 11.8135412370218,24.8487828183928, 23.0311452300552,0, 0,2.38618685292894, 5.17584515434909,2.5996004054984, 4.96676780680626,
15.1089864127164, 23.8107376758242,4,3.1012849949779, 12.7024126920598,7.36022583554088, 10.8726067574909,26.1272772139432, 23.946720633602,0, 0,2.67358083180226, 5.10915237928776,1.50471289800158, 3.48785154994528,
11.4189068317274, 29.5508472696556,4,4.6318039837175, 11.3280748013276,7.17296347148163, 12.3875886441848,22.0159805913745, 25.1931516622491,0, 0,2.96551637816588, 4.75484410882023,1.6155709605661, 3.3129341382082,
12.9929092826426, 32.6226456560735,28,3.43584541570424, 6.90033291246962,7.79965494466012, 13.4235982353101,46.9555035675184, 41.8664769923333,0.639795578870968, 0.564431174350103,1.70154363792095, 5.01951712418172,3.58505474858676, 7.29384702484613,
15.2163381420469, 30.7023938931772,26,3.32633695070491, 9.91501943784107,8.69687109972472, 11.2870697097465,39.431245452084, 43.512732793393,0.74801986511081, 0.468057539943772,1.36464208729711, 5.77541459742152,3.89388859934386, 7.00444967870342,
21.2039040194081, 35.8244436514872,13,5.59568006959532, 12.5410075517966,6.79996372967401, 8.44414233305798,42.4349651846002, 59.9041100791574,0, 0,2.08184467448479, 5.53044522917782,3.84731071385264, 3.609892412502,
37.7496061917024, 33.2069106456263,12,5.57843577233602, 12.7174870700813,5.72171403321406, 10.8026207562937,43.1157502824622, 60.3986389561099,0, 0,1.96445424594415, 3.93539479816294,3.75085064830451, 4.38594924007822,
28.9971711884307, 22.2737840464428,5,5.64780413691672, 10.4393538286912,5.5061109840566, 10.817172842597,33.1872389464556, 36.6792076912637,0, 0,2.4513910401542, 4.73647688985124,3.74451077271256, 6.23043817865197,
9.94042583752219, 19.405720202635,5,6.6405883828034, 10.8731251210422,5.79392568695121, 10.3143648952189,39.1219660462443, 34.2784018422523,0, 0,2.67554811568829, 6.08410150503587,3.55091404130937, 6.76574563196638,
24.916346669646, 39.0018449458561,4,9.94580580543876, 14.8870009246397,6.92754309603976, 10.9741753570626,40.8592875430366, 33.8725464658523,0, 0,7.29674217140115, 8.24071237556888,4.75598941661414, 5.60519688556522,
21.1095826462875, 36.0841015830641,14,16.5343862333059, 20.9065066787124,7.3572134730468, 15.4172763399598,34.6893857983688, 42.9404449338341,3.29668947324068, 4.78915159305237,9.81304125976452, 11.0251280681462,9.35176559183361, 21.8081391689581,
19.1326357614931, 29.9471555084012,6,15.1801539194037, 17.4059799258021,6.29099881246892, 14.9853140437588,43.3212550824084, 43.7111367389252,4.36019503280053, 5.94047844998885,8.02332135307368, 12.5979983548292,9.65486197104486, 29.1895658209573,
16.7265104566219, 34.7980055171451,6,23.1188170339655, 18.1284627870875,11.1021571361345, 15.3577369631746,35.5245901864051, 32.6265982003602,7.41367634996596, 4.59768390431757,15.3642622163447, 13.2717502237992,14.5994201767552, 24.3631064619991,
50.1503260996301, 68.506557843398,12,29.1775533573594, 21.9304695526193,19.4568957362292, 18.9221974736997,30.6434550735344, 34.6956068051089,9.75685844619506, 10.8637906762155,20.5255290304943, 21.3278488957488,17.6944450843283, 22.0277347133372,
48.4847699783474, 86.690452538145,13,29.9707281364215, 23.9245941219599,22.2830177519378, 27.5552947772838,16.5812212021, 18.1107130933391,12.7403016270037, 12.7113805016894,28.4011073931481, 21.5533868737956,28.5117549421514, 34.7774510579181,
61.0880052542904, 82.0983134858312,5,64.9700526084522, 41.1492641918904,50.6215506438336, 39.6467373588942,17.9623079046271, 18.4674691821487,17.7909275313567, 16.3030115264111,59.2814365330354, 35.525529839328,64.996025106854, 51.936952035156,
56.0532040534367, 71.9102218980121,4,60.8919141614067, 44.5342933071472,41.5814889099684, 43.9541082839476,13.1217390142795, 23.6490391294752,16.0851703640901, 19.0878927888384,56.8406033641855, 41.2918571781612,53.1541240090922, 57.8456325730214,
21.748867475598, 39.9473374322078,10,8.70044048621446, 13.4593407244861,12.7036635598298, 15.1520351756294,14.263986104174, 21.4342388184944,10.9389713503012, 14.7361307770907,8.22811115957861, 10.3826723014623,22.584361879212, 23.1048436285921,
