AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
53.423742241715, 33.392570923281,6,2.38729792047967, 9.3963453628789,7.06721841546433, 8.56352650324172,9.35466245138709, 14.6064372426326,0, 0,6.70188426368349, 7.62116932015669,3.35561155505171, 5.14896737022839,
32.7670946953498, 27.9390635654577,5,2.73089512026844, 4.79618470209578,6.04085534933649, 8.35202649960167,7.71759049582429, 12.5416641929813,0, 0,5.02781291968217, 7.84360102856379,3.31132376717644, 4.87985942557041,
14.8009555223393, 22.1115481860553,4,1.77257376600744, 3.88503808863621,3.09064266804503, 7.51410002576139,8.36658623726981, 13.8115595831374,0, 0,5.48255886125428, 7.27138362759022,4.48157447622947, 5.30099299611585,
20.7922572083489, 24.1666925610616,12,2.02212519494548, 4.12381734383665,4.88730261733931, 8.65965252482472,7.13813201777841, 11.934757418009,0, 0,4.49374135168247, 6.64181802072807,4.18800772383231, 4.59223058427626,
79.7694772999115, 67.2188626786978,5,2.11850937189741, 5.37772173218725,5.03553060561427, 8.68523278548623,6.38955373954521, 10.6382723701522,0, 0,7.062758594216, 6.70409489947936,1.39211222188928, 3.42190178393932,
78.6266951590882, 79.5392514820486,4,2.80904996790104, 5.3535949286688,2.03865470277722, 6.53562420221466,6.56106463943879, 6.9684675893277,0, 0,6.70140729696753, 6.55738703237911,2.35578383404802, 3.09786234068882,
13.1384133659033, 28.0997347742355,7,2.96019636392821, 3.94905177141707,2.15045122244371, 6.11534386316109,5.79013859719223, 9.37592771555669,0, 0,5.59207828486997, 8.55328568329728,5.99933904733378, 5.15284359621053,
25.2349704403511, 30.2043842768525,5,2.17868465196996, 3.61496180421001,4.4393531209135, 7.05203284467664,5.8926320533888, 10.2999975558706,0, 0,5.65798490250744, 8.39120568659224,6.43110819461776, 5.00848232547798,
20.0318223131836, 19.5502363822164,4,3.25080232371933, 3.42265952318886,3.6868055635006, 6.53226255140638,4.21832268805165, 9.53646484071522,0, 0,3.4613115345706, 8.36707738704377,4.03112871240021, 5.97225419348002,
11.5645062207217, 21.4475341618691,5,3.26088816908263, 3.0272290301032,3.22318095710741, 6.57816263009802,6.07060056961484, 9.98914239069615,0, 0,4.03298787543356, 7.0849487792792,3.3806967438676, 5.73753820526192,
16.2010749771531, 23.9934277990761,4,1.59067496400721, 3.49641473227104,3.7578626760669, 8.20446502022915,5.69837974459463, 10.4098993410097,0, 0,2.12626514831236, 7.20790132615834,3.23675038264782, 4.39765759075879,
21.4637173048083, 21.7384009733568,10,1.3171486655068, 3.66205721052989,6.37010626787993, 8.8563736994542,8.00786481294887, 9.32110909297947,0, 0,4.15194310937486, 8.7270962082899,2.15049057555086, 2.8080606447993,
23.5244625652549, 21.028815968899,9,1.30577066056911, 2.59212549276331,6.32558657985742, 11.1561832972469,9.46500202149781, 11.6538702244849,0, 0,5.12890675174461, 8.54006905712597,0, 0,
18.3095424394319, 22.5576439759853,7,1.17598165800795, 2.1896756283376,6.26253720957193, 11.4911068861591,6.09575031341875, 10.5663742433061,0, 0,2.90754891526832, 6.53060211567327,0, 0,
21.1719831886848, 22.1512507878339,11,1.87961697732214, 2.67192654270022,6.50494202004104, 9.98280350363971,5.14401724173569, 5.80627971476442,0, 0,2.70825409325048, 4.49927953649824,1.710505199275, 2.17499493420718,
34.6592767699066, 25.1861078998812,12,1.26505662106733, 3.40934930287443,5.18885260610121, 8.55154441743579,6.75593019762569, 7.07962544254336,0, 0,2.89236400301403, 5.0763429326741,2.71123728562956, 3.77549737859886,
36.3565265059339, 25.9044483631086,10,1.6694361442584, 3.51423248628886,7.1812174144377, 8.57710595094315,8.38030162503489, 9.04112290804579,0, 0,3.86476549763597, 6.56202312089597,2.20277608587144, 3.07974218593945,
40.1129658647763, 19.9813849941337,10,2.02811095252714, 3.30748064004125,6.32624355748136, 7.95228389003077,10.1235433433047, 10.9260762191352,0, 0,4.53607814699299, 6.88215231810346,0, 0,
51.0907827671011, 26.4834651346964,11,1.54420441239137, 2.77022761961281,3.20406382529477, 8.71633848225698,12.5748624911313, 16.150532657836,0, 0,3.14371273552857, 5.89961874932551,0, 0,
39.8129555004982, 36.7033082732361,5,1.9176659846578, 2.87725874655619,5.39858263408006, 11.7749345018924,12.5597910655029, 14.9183507238273,0.575700151916887, 0.463502186721566,4.14976783490753, 6.41723427067955,0.939706074348715, 1.22414922513191,
33.73818800577, 23.9071772619125,11,1.5311789224654, 3.71260860137097,4.65974682102122, 10.9238889286894,7.56088198817912, 11.961855399163,0.671764478092413, 0.40191986266088,3.94686493975262, 6.35755534021132,3.28437654595751, 4.54934508457853,
23.6627262315303, 15.3290708229935,11,1.37041343487561, 3.17411960324039,3.2635332148589, 7.28825196231837,8.0518998885226, 16.4081214803455,0, 0,4.51441055155997, 7.63288783284537,3.13233315656196, 4.86329323388056,
13.2500511633181, 18.6017965389446,15,3.74190198693932, 6.44818156946444,3.13930851103787, 7.51854214829523,10.5575052502854, 11.0751210640116,0, 0,3.95380434984639, 9.20306295441943,2.06332233271054, 2.22719423848858,
14.9198651523317, 21.5916277579831,9,4.31489853737017, 7.03602831323621,3.0415338145601, 7.0392877297025,10.2268180358767, 14.8701504741154,0, 0,4.67849612896951, 8.9430148734411,3.87273073946722, 4.10689037135393,
15.6014082340702, 18.8237687850674,4,2.33291322258014, 3.28491702393584,3.62522047943242, 5.32915776023435,12.1315073812076, 17.8615593116255,0, 0,4.20883733071005, 10.4387145483919,4.03368192126075, 6.31525046710057,
7.14348585105216, 22.8514063896902,32,2.33301381639756, 3.81084836479094,3.65812713825086, 6.43688741676081,6.81756915964124, 17.0896811087726,0, 0,3.43956034541822, 10.5650965246777,1.12016942877218, 5.41096783763032,
12.1535183488396, 25.0178584488904,32,1.97313352300694, 4.42286731530317,4.57782549250494, 8.33992414683255,13.034934099264, 16.3086573240622,0, 0,3.48204787076647, 5.56399594026031,1.09103502204183, 2.67739224616568,
17.054291152091, 21.2573286768705,6,8.92970231745541, 9.80493673148587,6.11008933985361, 8.28535937281951,16.6572287458336, 17.662495419003,0, 0,3.41045699922386, 6.07001740785309,4.37563524131472, 3.92840447237331,
21.6614331266428, 16.3478558768569,4,9.02970956341414, 9.7179593287464,6.55054506226714, 6.79936760112142,12.4153998917248, 11.0633442235512,0, 0,4.48600991154183, 9.63998320298188,4.38825858649264, 3.89284186091848,
12.4649842172985, 19.6632043114703,6,2.40807724855212, 4.08434840992247,7.41577458840013, 6.59136470119978,4.64649383346471, 6.22852131334517,0, 0,3.10463378344105, 9.07049570393863,1.92899262879746, 3.09421981673921,
10.3303051664119, 22.421157830559,4,1.87813755459304, 4.52494807784861,5.74298881533156, 6.83567407060917,5.73259019259022, 7.51804666714043,0, 0,1.96612226524612, 4.87894710546681,0.93200423625236, 2.18010024869533,
10.4483472866364, 20.7255549400208,13,1.24704646525089, 4.67685925830289,3.69993560544854, 6.49873010339128,4.28419845932071, 8.00944519956613,0, 0,2.1739383927088, 4.97172240329238,1.64377868239012, 3.02466775200147,
13.9255049371723, 21.2127642718935,15,1.62950155686705, 3.96462579962439,5.08054424272264, 8.0402981450882,5.8824921633446, 6.85147687093645,0, 0,3.5529654332908, 5.32242152516625,3.99578729645435, 4.55402245158878,
15.3374099688561, 19.3864482393484,11,2.29605822764938, 3.3780753859538,5.95099435611758, 8.2087858910064,9.09383640204238, 11.7619671689021,0, 0,2.6764607588423, 5.01767512598126,4.5477764825841, 5.06168603392365,
15.1665286750681, 24.2695627768002,10,1.94397647024988, 3.6102748378109,5.96788424255101, 8.78895771442711,11.6430657456762, 13.3043340789302,0, 0,2.13135318722987, 4.42466476846597,3.22374512907463, 6.17777121564066,
29.3926668229615, 28.8955784758268,12,1.58209405813274, 3.15748363384194,6.5957180846358, 8.68357870149585,10.2130592997547, 10.7373373404602,0, 0,1.73047277242181, 4.99374680264275,2.99546070016051, 4.9789492518588,
48.8518535791786, 24.593865310983,12,2.34139229817762, 4.10364014142798,5.58659283482003, 8.17360867684754,5.94246973810988, 13.2487994165903,0, 0,1.50734563109655, 5.15542814543263,1.94688553973618, 2.01233065295896,
46.8777002897126, 23.3345567144846,12,2.08291732683786, 3.58419155981339,6.23549711482669, 7.20591098619583,14.7306741239128, 15.2051684811946,0, 0,2.03211426836373, 5.33624317190088,1.62393147697175, 1.47281816735814,
42.5923545884254, 26.2054912614168,10,1.44980232686634, 3.48362060305172,7.37044095641693, 10.6005349695385,18.0650315445442, 16.3815835235286,0, 0,3.13299467581788, 5.25792908798661,0.927249961051845, 3.86812961787896,
53.8354594242845, 25.482571330127,11,1.48784464116463, 4.68326795822844,6.24913271634975, 10.1528846222775,13.0735053700008, 15.4713314038006,0, 0,3.66793374836199, 5.68409311713542,1.65355654015363, 4.60388034344558,
54.9599636944718, 26.5457529130382,11,1.73548624072283, 4.53151999500855,3.96916339294632, 8.20146556256913,8.75995123615946, 9.44264920475485,0, 0,2.44677367150106, 5.57912667688265,3.62966478331733, 4.37387215401511,
25.0964565974589, 25.4183009162405,5,2.09073196163388, 3.75656266756033,2.94242991364466, 8.94254181449398,3.63117992246083, 5.55364579599248,0, 0,3.71662707753059, 5.31834727559695,3.42587528432688, 3.54954248012058,
9.2815978725975, 26.1731712435685,15,2.29048888963871, 3.22765455615766,2.19417546562875, 6.80742502856051,7.38520717714266, 7.84303877754087,0, 0,4.01769992251291, 5.947864468816,3.09923718594593, 3.22978658477168,
13.693347322542, 25.172751483459,13,2.75775034525681, 3.74846206828648,3.51206627614099, 5.41109164695835,7.27511730450473, 8.18222440724181,0, 0,2.39563271843555, 4.3903380168943,4.35431355492623, 4.02125452247183,
20.1110343476275, 16.4420164170178,4,2.14290819054613, 3.10971921143366,3.85339098733799, 6.86608022411318,3.60178697092317, 8.07519477949138,0, 0,2.37037097595886, 3.77622783127675,3.17445958190663, 3.46885944183021,
25.9151748231819, 33.8989977980099,32,12.0210229368426, 23.0869354820048,11.9421965867549, 14.3550729000081,25.6363556476532, 16.9193542671483,3.59135175350963, 4.70881325785285,4.18770962099733, 6.74087760122403,18.3076622109835, 19.9368258216052,
49.024063015553, 69.0706243586888,5,11.855465124148, 30.2051760755931,13.7816989515297, 17.3163303330831,21.9749895529542, 20.0260416250913,3.75593419990542, 4.65036907306191,6.68640539181522, 9.30773475443055,21.4841937744379, 23.9341090247455,
40.7154092643091, 36.6761084283068,4,9.75907326831157, 24.676580485766,6.8248617166214, 14.3607194490107,6.94170739414526, 10.0825291877842,0.295831608355086, 0.505453724362906,8.96242457253898, 9.51309485419727,11.6227612523602, 23.0288217984176,
45.2265165581785, 88.200325086382,4,49.0512166950281, 47.5161019903609,39.4877005616078, 34.3700759133697,12.405544523798, 17.4008605138698,12.0720622594521, 9.01459508790938,47.4684704539168, 38.0880016534003,43.235299546353, 42.4866559959746,
105.606548084107, 124.391624112459,5,254.635960522803, 187.737919549013,148.830868557535, 117.420952126808,86.4129599794343, 59.084284017863,51.8966513414268, 41.5247110822077,240.173737633569, 177.561396206809,166.819202812892, 136.101503372517,
110.078727346301, 74.4079082660676,6,243.727410564523, 137.586473181127,137.290442611462, 88.3224011205798,85.2037946659227, 42.0763666382374,55.3071645151686, 31.1757175714919,232.093790783717, 132.533588821651,155.606975422362, 100.937135810657,
95.6066428921128, 77.8630932118366,5,168.93292263721, 136.098530322963,107.207497430943, 90.0261842551413,57.55166290662, 49.6867910395561,47.7283993057883, 34.2689126818583,159.844302040576, 125.902764324516,135.050171860236, 106.650403348963,
82.4374250323767, 78.5311541201735,7,148.304016745626, 108.590789023528,116.229584790187, 80.4271583750678,50.7780581577728, 39.9988235971172,44.1577042168546, 32.5354628808741,139.366184060616, 104.014493660655,141.282380148986, 93.1221638636516,
